family,policy,param,n,err_mean,err_lo,err_hi,err_median,err_p90,err_max,cost_mean,cost_lo,cost_hi,wall_mean,n_fine_mean,n_sims_mean,success_rate,precision,recall,f1,waste,miss
amp_high,learned,0.001,150,0.012690241221056225,0.0017503507683359462,0.029841605842712265,0.0004723812724835297,0.0062718480236289495,1.004379055784957,30672.0,29549.266666666666,31664.333333333332,0.2548917464334833,1.32,1.8733333333333333,0.9533333333333334,0.5353535353535354,0.9464285714285714,0.6838709677419355,0.3844444444444444,0.022777777777777775
amp_high,learned,0.003,150,0.012766114438700746,0.0018267632360148803,0.029922804723460764,0.0004922448160269155,0.006594762152951363,1.004379055784957,30368.0,29252.8,31397.333333333332,0.2526367510868052,1.28,1.86,0.9533333333333334,0.5520833333333334,0.9464285714285714,0.6973684210526316,0.365,0.022777777777777775
amp_high,learned,0.005,150,0.014755135812557694,0.0033177878244711316,0.032199809835506174,0.0005089067425759763,0.006594762152951363,1.004379055784957,30216.0,29077.266666666666,31245.666666666664,0.2508921044668083,1.26,1.8533333333333333,0.9466666666666667,0.5555555555555556,0.9375,0.6976744186046512,0.3561111111111111,0.024999999999999998
amp_high,learned,0.01,150,0.014755189335383256,0.003317841347296693,0.03219993425567489,0.0005089067425759763,0.006594762152951363,1.004379055784957,30064.0,28885.333333333332,31088.13333333333,0.2495386374801395,1.24,1.8466666666666667,0.9466666666666667,0.5645161290322581,0.9375,0.7046979865771813,0.3461111111111111,0.024999999999999998
amp_high,learned,0.02,150,0.014957795409109265,0.0035015130170649063,0.032276444326411684,0.0005103874829125443,0.007254092531037401,1.004379055784957,29933.333333333332,28805.0,30941.333333333332,0.24940145403347438,1.1933333333333334,1.8466666666666667,0.94,0.5810055865921788,0.9285714285714286,0.7147766323024055,0.33688888888888885,0.03166666666666667
amp_high,learned,0.05,150,0.015008793251321,0.003525511153028966,0.03230240742728584,0.0005103874829125443,0.007254092531037401,1.004379055784957,29858.666666666668,28709.333333333332,30848.0,0.2490500274001412,1.1666666666666667,1.8466666666666667,0.94,0.5942857142857143,0.9285714285714286,0.7247386759581882,0.3318888888888889,0.03166666666666667
amp_high,learned,0.1,150,0.015048068968901086,0.003526493045968468,0.03230468318021881,0.0005103874829125443,0.007254092531037401,1.004379055784957,29840.0,28709.066666666666,30842.733333333334,0.249118121873477,1.16,1.8466666666666667,0.94,0.5977011494252874,0.9285714285714286,0.7272727272727274,0.32855555555555555,0.03166666666666667
amp_high,learned,0.15,150,0.01519181137997879,0.003811556571527159,0.03253768940638402,0.0005380895075776104,0.007802226917074427,1.004379055784957,29440.0,28202.600000000002,30488.4,0.2443655309001527,1.12,1.8266666666666667,0.9333333333333333,0.6130952380952381,0.9196428571428571,0.7357142857142857,0.30966666666666665,0.03833333333333333
amp_high,learned,0.2,150,0.015426494985547405,0.004029259646343574,0.032640394984138,0.0006104975868154172,0.008759219958441153,1.004379055784957,29058.666666666668,27820.93333333333,30171.133333333335,0.2399522125734984,1.0866666666666667,1.8066666666666666,0.92,0.6196319018404908,0.9017857142857143,0.7345454545454544,0.3013333333333333,0.05166666666666666
amp_high,learned,0.3,150,0.015590577441125113,0.004194099029763863,0.032808781387931384,0.000671197601315409,0.009097369333385097,1.004379055784957,28792.0,27576.0,29930.733333333334,0.23581403024683217,1.06,1.7933333333333332,0.9133333333333333,0.6289308176100629,0.8928571428571429,0.7380073800738007,0.2913333333333333,0.058333333333333334
amp_high,learned,0.4,150,0.015617054083240649,0.004212787802203839,0.032835258030046915,0.0006801383238427133,0.009097369333385097,1.004379055784957,28754.666666666668,27538.666666666668,29877.866666666665,0.2356734017935014,1.0466666666666666,1.7933333333333332,0.9133333333333333,0.6369426751592356,0.8928571428571429,0.7434944237918215,0.2902222222222222,0.058333333333333334
amp_high,learned,0.5,150,0.015947791731784774,0.004505075931027046,0.03318369566627763,0.0008500996489243934,0.009650936318298001,1.004379055784957,27781.333333333332,26410.533333333333,29003.066666666666,0.2248721449868147,0.9733333333333334,1.74,0.9,0.6712328767123288,0.875,0.7596899224806201,0.24111111111111108,0.06666666666666667
amp_high,learned,0.6,150,0.018483085535265915,0.006150125452714703,0.036153212859330215,0.0013951323417364069,0.018743245498219492,1.004379055784957,26240.0,24844.93333333333,27517.399999999998,0.20991321280681102,0.8,1.6666666666666667,0.8666666666666667,0.7583333333333333,0.8125,0.7844827586206896,0.17,0.0961111111111111
amp_high,learned,0.7,150,0.0191164163886439,0.006987718985097352,0.03668497282632317,0.001773337437422945,0.019751129572201365,1.004379055784957,25248.0,23834.266666666666,26504.066666666666,0.19824787722011025,0.72,1.6133333333333333,0.84,0.7870370370370371,0.7589285714285714,0.7727272727272728,0.13666666666666666,0.1272222222222222
amp_high,learned,0.8,150,0.020203133910656507,0.008034023654331712,0.037681216916379615,0.0019098062223925974,0.020657837279120683,1.004379055784957,24256.0,22842.133333333335,25610.666666666668,0.18724510929341703,0.64,1.56,0.8066666666666666,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.09333333333333334,0.15055555555555553
amp_high,learned,0.9,150,0.028580296125193208,0.013629350395746871,0.04687521673866574,0.0031700392597824034,0.05509856065592736,1.004379055784957,22424.0,21084.866666666665,23837.333333333332,0.1648383174600652,0.5,1.46,0.72,0.8666666666666667,0.5803571428571429,0.6951871657754012,0.06333333333333334,0.2372222222222222
amp_high,learned,0.97,150,0.030122603764003452,0.01535024808281726,0.048808737702065,0.0033963148575992252,0.06331591980289995,1.004379055784957,21717.333333333332,20437.333333333332,23190.266666666666,0.1564450059734069,0.4533333333333333,1.42,0.6866666666666666,0.8823529411764706,0.5357142857142857,0.6666666666666667,0.05,0.2661111111111111
amp_high,learned_seq,0.0003,150,0.01031016149579288,0.0016821198023731865,0.02638481319800146,0.0004166740022875093,0.006106702052330348,1.004379055784957,41933.333333333336,38414.2,45928.73333333333,0.382335018613497,1.4466666666666668,2.4466666666666668,0.9533333333333334,0.48847926267281105,0.9464285714285714,0.6443768996960486,0.4088888888888888,0.02722222222222222
amp_high,learned_seq,0.001,150,0.010421262509544959,0.001780757092970523,0.026583489237484895,0.00046545378356128986,0.006594762152951363,1.004379055784957,39824.0,36455.6,43344.86666666667,0.36163742268017207,1.3533333333333333,2.3533333333333335,0.9533333333333334,0.5221674876847291,0.9464285714285714,0.6730158730158731,0.3852222222222222,0.02722222222222222
amp_high,learned_seq,0.003,150,0.010436686675856087,0.0017926123491277756,0.02658391912032872,0.0004723812724835297,0.006594762152951363,1.004379055784957,38986.666666666664,35600.0,42519.0,0.35298636315349846,1.3133333333333332,2.3133333333333335,0.9533333333333334,0.5380710659898477,0.9464285714285714,0.6860841423948221,0.368,0.02722222222222222
amp_high,learned_seq,0.005,150,0.010443664009938356,0.0017995934527815192,0.02659072202105893,0.0004922448160269155,0.006594762152951363,1.004379055784957,38872.0,35463.46666666667,42488.066666666666,0.3515545510601684,1.3066666666666666,2.3066666666666666,0.9533333333333334,0.5408163265306123,0.9464285714285714,0.6883116883116884,0.36133333333333334,0.02722222222222222
amp_high,learned_seq,0.01,150,0.010541239258616634,0.001902870409798208,0.026626337439687304,0.0004922448160269155,0.007254092531037401,1.004379055784957,38130.666666666664,34935.0,41535.2,0.34409652446682837,1.2733333333333334,2.2733333333333334,0.9466666666666667,0.5497382198952879,0.9375,0.6930693069306931,0.35300000000000004,0.033888888888888885
amp_high,learned_seq,0.02,150,0.010546827479943168,0.0019082691922692567,0.026631925661013838,0.0005089067425759763,0.007254092531037401,1.004379055784957,37560.0,34303.2,41004.99999999999,0.33807839338682244,1.2466666666666666,2.2466666666666666,0.9466666666666667,0.5614973262032086,0.9375,0.7023411371237458,0.3463333333333333,0.033888888888888885
amp_high,learned_seq,0.05,150,0.010516172800139325,0.0018639126978897596,0.02657724540171165,0.0005089067425759763,0.007254092531037401,1.004379055784957,36840.0,33930.53333333333,39810.933333333334,0.33240768854682756,1.22,2.22,0.9466666666666667,0.5737704918032787,0.9375,0.711864406779661,0.3416666666666667,0.033888888888888885
amp_high,learned_seq,0.1,150,0.010517916308280518,0.0018644759689495289,0.026577366605529347,0.0005089067425759763,0.007254092531037401,1.004379055784957,36402.666666666664,33527.933333333334,39276.066666666666,0.3278157594868147,1.2,2.2,0.9466666666666667,0.5833333333333334,0.9375,0.7191780821917807,0.3383333333333333,0.033888888888888885
amp_high,learned_seq,0.15,150,0.010638151453307048,0.002000274859531144,0.026713858544814072,0.0005380895075776104,0.007254092531037401,1.004379055784957,35488.0,32686.533333333333,38267.066666666666,0.31725018803348576,1.1533333333333333,2.1533333333333333,0.9466666666666667,0.6069364161849711,0.9375,0.7368421052631579,0.3161111111111111,0.033888888888888885
amp_high,learned_seq,0.2,150,0.010846915012491302,0.0022186999526698213,0.02672401628315119,0.0005903958392494829,0.008042017546308334,1.004379055784957,34554.666666666664,31887.533333333333,37334.73333333334,0.3070673982334847,1.1066666666666667,2.1066666666666665,0.9333333333333333,0.6204819277108434,0.9196428571428571,0.7410071942446043,0.3044444444444444,0.04722222222222222
amp_high,learned_seq,0.3,150,0.011050745367568404,0.0023843174288818384,0.026811089807413577,0.0006375566994232494,0.00812716529198145,1.004379055784957,33717.333333333336,31242.666666666668,36310.26666666667,0.29808021878014795,1.0666666666666667,2.066666666666667,0.9266666666666666,0.6375,0.9107142857142857,0.7499999999999999,0.29277777777777775,0.05388888888888888
amp_high,learned_seq,0.4,150,0.011099726688307134,0.002430208244319756,0.026885131683976708,0.0006375566994232494,0.008759219958441153,1.004379055784957,33546.666666666664,31222.933333333334,35949.73333333334,0.2965762932401473,1.06,2.06,0.9266666666666666,0.6415094339622641,0.9107142857142857,0.7527675276752767,0.2911111111111111,0.05388888888888888
amp_high,learned_seq,0.5,150,0.011608830518771244,0.002895485444576977,0.027647711836950414,0.0008500996489243934,0.009344896393768487,1.004379055784957,32210.666666666668,29828.93333333333,34632.2,0.2815112174668017,0.9866666666666667,1.9866666666666666,0.9066666666666666,0.668918918918919,0.8839285714285714,0.7615384615384615,0.24777777777777776,0.06944444444444443
amp_high,learned_seq,0.6,150,0.015568221288258532,0.005465118980402902,0.032065058005533116,0.0013951323417364069,0.015096988203976687,1.004379055784957,28856.0,26793.800000000003,30974.73333333333,0.24287433394012622,0.8133333333333334,1.8133333333333332,0.8733333333333333,0.7540983606557377,0.8214285714285714,0.7863247863247863,0.17666666666666667,0.09722222222222221
amp_high,learned_seq,0.7,150,0.016366247184257207,0.006112981302066093,0.033276939469950535,0.0017466928005677486,0.019363294625979695,1.004379055784957,27672.0,25629.333333333332,29787.666666666668,0.22795070279344146,0.7466666666666667,1.7466666666666666,0.8533333333333334,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.14,0.12055555555555554
amp_high,learned_seq,0.8,150,0.01912150989672662,0.007039253760569133,0.036733229683154046,0.0019098062223925974,0.0194395403670852,1.004379055784957,26602.666666666668,24562.600000000002,28640.533333333333,0.21524642201343036,0.6866666666666666,1.6866666666666668,0.8333333333333334,0.8252427184466019,0.7589285714285714,0.7906976744186047,0.1,0.1361111111111111
amp_high,learned_seq,0.9,150,0.025143378149316938,0.012752807364726011,0.043148606707639474,0.0032865483988704647,0.05270733456641239,1.004379055784957,23664.0,21927.533333333333,25516.13333333333,0.17900175640674207,0.5266666666666666,1.5266666666666666,0.7266666666666667,0.8481012658227848,0.5982142857142857,0.7015706806282722,0.07333333333333333,0.2361111111111111
amp_high,learned_seq,0.97,150,0.026498928963082365,0.01387595236139543,0.04411408264284641,0.0034538071544520654,0.05509856065592736,1.004379055784957,22842.666666666668,21144.0,24600.0,0.16908279451341512,0.48,1.48,0.6933333333333334,0.8611111111111112,0.5535714285714286,0.6739130434782609,0.06,0.265
