family,policy,param,n,err_mean,err_lo,err_hi,err_median,err_p90,err_max,cost_mean,cost_lo,cost_hi,wall_mean,n_fine_mean,n_sims_mean,success_rate,precision,recall,f1,waste,miss
noisy,learned_seq,0.02,150,0.001444345084764802,0.000934470117589105,0.0020542207560447744,0.00042509501945928955,0.0024789182506849685,0.03497849033096945,24781.333333333332,22361.266666666666,27581.866666666665,0.34375329201332233,0.5666666666666667,1.5666666666666667,0.9733333333333334,0.43529411764705883,0.925,0.592,0.21444444444444444,0.015555555555555557
noisy,learned_seq,0.05,150,0.001447526405344773,0.0009378959804636516,0.0020543771490766655,0.00044151721699751956,0.0024789182506849685,0.03497849033096945,24437.333333333332,21975.666666666668,27239.266666666663,0.3355151535733239,0.5466666666666666,1.5466666666666666,0.9733333333333334,0.45121951219512196,0.925,0.6065573770491803,0.19444444444444442,0.015555555555555557
noisy,learned_seq,0.1,150,0.0012507467411909704,0.0008979977114025353,0.0016770695685325813,0.00044151721699751956,0.0024789182506849685,0.017730612392753198,23733.333333333332,21466.2,26402.666666666668,0.32377541822665684,0.5133333333333333,1.5133333333333334,0.98,0.4805194805194805,0.925,0.6324786324786325,0.18555555555555556,0.015555555555555557
noisy,learned_seq,0.15,150,0.0012507467411909704,0.0008979977114025353,0.0016770695685325813,0.00044151721699751956,0.0024789182506849685,0.017730612392753198,23733.333333333332,21466.2,26402.666666666668,0.32377541822665684,0.5133333333333333,1.5133333333333334,0.98,0.4805194805194805,0.925,0.6324786324786325,0.18555555555555556,0.015555555555555557
noisy,learned_seq,0.2,150,0.0012474688548665801,0.0008961492882323912,0.0016738362000572051,0.00044151721699751956,0.0024789182506849685,0.017730612392753198,23370.666666666668,21113.86666666667,26041.533333333333,0.3151284844866556,0.49333333333333335,1.4933333333333334,0.98,0.5,0.925,0.6491228070175439,0.17222222222222222,0.015555555555555557
noisy,learned_seq,0.3,150,0.0013662397109308717,0.0009707172642570909,0.0017978786199644753,0.00044789582369232243,0.0027153715377041454,0.017730612392753198,22304.0,20300.8,24536.466666666667,0.2926081197133256,0.44,1.44,0.9733333333333334,0.5454545454545454,0.9,0.679245283018868,0.1611111111111111,0.022222222222222223
noisy,learned_seq,0.4,150,0.00717925241770633,0.001237585301214295,0.017247281026855795,0.000449924980206004,0.0036348301587927874,0.7549032708571353,21789.333333333332,19900.866666666665,23944.533333333333,0.2833989438933228,0.41333333333333333,1.4133333333333333,0.96,0.5483870967741935,0.85,0.6666666666666665,0.15555555555555556,0.035555555555555556
noisy,learned_seq,0.5,150,0.007189993731271406,0.0012556022085353708,0.017247281026855795,0.0004535693318935552,0.0036348301587927874,0.7549032708571353,21674.666666666668,19786.666666666668,23755.133333333335,0.281353509633318,0.4066666666666667,1.4066666666666667,0.96,0.5573770491803278,0.85,0.6732673267326733,0.14888888888888888,0.035555555555555556
noisy,learned_seq,0.6,150,0.007621700168070096,0.0015128837306761023,0.017646356860602775,0.0004535693318935552,0.0042456371118325675,0.7549032708571353,20912.0,19231.533333333333,22840.466666666667,0.2667555274133095,0.36666666666666664,1.3666666666666667,0.9533333333333334,0.5818181818181818,0.8,0.6736842105263158,0.13,0.042222222222222223
noisy,learned_seq,0.7,150,0.008403492845843913,0.0021289635664009797,0.018373582482034943,0.0004969973857346516,0.00569362118641337,0.7549032708571353,20186.666666666668,18619.866666666665,22038.8,0.24982549113997568,0.32666666666666666,1.3266666666666667,0.9333333333333333,0.5918367346938775,0.725,0.6516853932584269,0.11,0.05777777777777779
noisy,learned_seq,0.8,150,0.010005895820282867,0.0023410949884905955,0.020407389375045777,0.0005018417121691919,0.00569362118641337,0.7549032708571353,19461.333333333332,18010.666666666668,21312.066666666666,0.23135323087330714,0.2866666666666667,1.2866666666666666,0.9333333333333333,0.6511627906976745,0.7,0.674698795180723,0.08,0.06
noisy,learned_seq,0.9,150,0.010206108678743669,0.0025769183358261517,0.020656845694531238,0.0005018417121691919,0.007752825403319776,0.7549032708571353,18392.0,17074.666666666668,19880.0,0.20544508969997574,0.22666666666666666,1.2266666666666666,0.9133333333333333,0.7647058823529411,0.65,0.7027027027027027,0.043333333333333335,0.07333333333333333
noisy,learned_seq,0.97,150,0.014440954257841282,0.0034575090778854174,0.027434979363522585,0.0005018417121691919,0.008828713663325735,0.7549032708571353,18029.333333333332,16826.666666666668,19461.333333333332,0.19520043715330757,0.20666666666666667,1.2066666666666668,0.9066666666666666,0.7419354838709677,0.575,0.6478873239436619,0.043333333333333335,0.08555555555555555
