family,policy,param,n,err_mean,err_lo,err_hi,err_median,err_p90,err_max,cost_mean,cost_lo,cost_hi,wall_mean,n_fine_mean,n_sims_mean,success_rate,precision,recall,f1,waste,miss
sigmoid,physics_seq,0.5,150,0.0014374972507651912,0.0007283986419485425,0.0026086717584229736,0.0003210151682330187,0.0022573825461941503,0.07516775740166795,33304.0,28063.933333333334,38877.333333333336,0.5200622343866659,0.92,1.92,0.9866666666666667,0.10144927536231885,1.0,0.1842105263157895,0.3677777777777778,0.0
sigmoid,physics_seq,0.6,150,0.001444872115269255,0.0007333115736597251,0.0026230044699901848,0.0003210151682330187,0.0022573825461941503,0.07516775740166795,31706.666666666668,26772.466666666667,36966.13333333333,0.49496033314665816,0.8466666666666667,1.8466666666666667,0.9866666666666667,0.11023622047244094,1.0,0.19858156028368792,0.3427777777777778,0.0
sigmoid,physics_seq,0.7,150,0.002159121000554488,0.0007883155490606675,0.004157478752024978,0.0003439776718680027,0.0022788422118160613,0.1078579396082694,30376.0,25727.733333333334,35472.2,0.47129271600000117,0.7866666666666666,1.7866666666666666,0.98,0.11864406779661017,1.0,0.21212121212121215,0.31588888888888894,0.0
sigmoid,physics_seq,0.8,150,0.002292819101350201,0.0009023274831627236,0.004290712956685761,0.0003439776718680027,0.0027434390892381107,0.1078579396082694,29445.333333333332,25071.933333333334,34240.0,0.4575233686533405,0.7466666666666667,1.7466666666666666,0.9733333333333334,0.11607142857142858,0.9285714285714286,0.20634920634920634,0.3022222222222222,0.006666666666666667
sigmoid,physics_seq,0.9,150,0.00253132064350632,0.0010551474282767192,0.004576118345291306,0.00035695177739422657,0.003100680705126605,0.1078579396082694,28152.0,23989.333333333332,32583.6,0.434038775446655,0.6866666666666666,1.6866666666666668,0.9666666666666667,0.10679611650485436,0.7857142857142857,0.18803418803418803,0.2972222222222222,0.02
sigmoid,physics_seq,0.97,150,0.0025354925314744693,0.001059371846823166,0.004579555587872932,0.00035695177739422657,0.003100680705126605,0.1078579396082694,26877.333333333332,22996.93333333333,31139.066666666666,0.4109639581933152,0.6266666666666667,1.6266666666666667,0.9666666666666667,0.11702127659574468,0.7857142857142857,0.20370370370370372,0.29055555555555557,0.02
sigmoid,learned,0.0003,150,0.0015332533000565931,0.0008075723521356247,0.0027285722383701143,0.00036010198637043134,0.002836634274249924,0.07516775740166795,21045.333333333332,19706.266666666666,22363.066666666666,0.2954787439866656,0.4533333333333333,1.3733333333333333,0.9866666666666667,0.20588235294117646,1.0,0.34146341463414637,0.3055555555555555,0.0
sigmoid,learned,0.001,150,0.0022526050203918392,0.0008785003459732425,0.004244439023295285,0.00036280606370384105,0.0028958339245481325,0.1078579396082694,20701.333333333332,19328.0,21960.0,0.2879180065866664,0.43333333333333335,1.3533333333333333,0.98,0.2153846153846154,1.0,0.35443037974683544,0.2855555555555555,0.0
sigmoid,learned,0.003,150,0.0022659424635917,0.0008931122692852249,0.004250249095021371,0.0003792169197866513,0.0028958339245481325,0.1078579396082694,20282.666666666668,18984.0,21560.066666666666,0.2806890658533242,0.38666666666666666,1.3333333333333333,0.98,0.2413793103448276,1.0,0.3888888888888889,0.2633333333333333,0.0
sigmoid,learned,0.005,150,0.0022767283243253656,0.0008996951433064409,0.004271551396365224,0.0003792169197866513,0.0028958339245481325,0.1078579396082694,19938.666666666668,18640.0,21200.466666666667,0.27286548287332457,0.36666666666666664,1.3133333333333332,0.98,0.2545454545454545,1.0,0.4057971014492754,0.24333333333333335,0.0
sigmoid,learned,0.01,150,0.0022768119932775346,0.000899780903982414,0.004271716642545757,0.0003792169197866513,0.0028958339245481325,0.1078579396082694,19824.0,18525.333333333332,21067.133333333335,0.2708690632133221,0.36,1.3066666666666666,0.98,0.25925925925925924,1.0,0.4117647058823529,0.23666666666666666,0.0
sigmoid,learned,0.02,150,0.002308104566488959,0.0009228014690006916,0.0042846199788441385,0.0003792169197866513,0.0030154728413335145,0.1078579396082694,19805.333333333332,18506.666666666668,21045.866666666665,0.2704513925133203,0.35333333333333333,1.3066666666666666,0.98,0.2641509433962264,1.0,0.41791044776119407,0.23333333333333334,0.0
sigmoid,learned,0.05,150,0.002308114258575964,0.0009228109187855217,0.004284629691235418,0.0003792169197866513,0.0030154728413335145,0.1078579396082694,19557.333333333332,18295.066666666666,20818.666666666668,0.26565491551998394,0.3333333333333333,1.2933333333333332,0.98,0.28,1.0,0.43750000000000006,0.22,0.0
sigmoid,learned,0.1,150,0.0023255818082481426,0.0009403772835294723,0.004338222790971776,0.00039349415648448627,0.0030154728413335145,0.1078579396082694,19309.333333333332,18028.866666666665,20552.4,0.260534513433322,0.31333333333333335,1.28,0.98,0.2978723404255319,1.0,0.45901639344262296,0.20333333333333334,0.0
sigmoid,learned,0.15,150,0.0023255818082481426,0.0009403772835294723,0.004338222790971776,0.00039349415648448627,0.0030154728413335145,0.1078579396082694,19309.333333333332,18028.866666666665,20552.4,0.260534513433322,0.31333333333333335,1.28,0.98,0.2978723404255319,1.0,0.45901639344262296,0.20333333333333334,0.0
sigmoid,learned,0.2,150,0.002330273063586908,0.0009449668433279591,0.004338457353738714,0.00039349415648448627,0.0030154728413335145,0.1078579396082694,19194.666666666668,17991.533333333333,20418.666666666668,0.2573688883799878,0.30666666666666664,1.2733333333333334,0.98,0.30434782608695654,1.0,0.4666666666666667,0.19666666666666666,0.0
sigmoid,learned,0.3,150,0.0023314704956570605,0.0009459239862928411,0.004339431443905065,0.00039349415648448627,0.0030154728413335145,0.1078579396082694,18965.333333333332,17743.0,20227.133333333335,0.2527149042733254,0.29333333333333333,1.26,0.98,0.3181818181818182,1.0,0.4827586206896552,0.18333333333333332,0.0
sigmoid,learned,0.4,150,0.002331741445230331,0.0009459307600321729,0.004339709167217668,0.00039349415648448627,0.0030154728413335145,0.1078579396082694,18850.666666666668,17570.666666666668,20072.066666666666,0.2504257769666583,0.2866666666666667,1.2533333333333334,0.98,0.32558139534883723,1.0,0.49122807017543857,0.17666666666666667,0.0
sigmoid,learned,0.5,150,0.002331741445230331,0.0009459307600321729,0.004339709167217668,0.00039349415648448627,0.0030154728413335145,0.1078579396082694,18850.666666666668,17570.666666666668,20072.066666666666,0.2504257769666583,0.2866666666666667,1.2533333333333334,0.98,0.32558139534883723,1.0,0.49122807017543857,0.17666666666666667,0.0
sigmoid,learned,0.6,150,0.002350910498930738,0.000964018816204594,0.004361024938996906,0.00041096964553994503,0.003328188854189772,0.1078579396082694,18469.333333333332,17285.333333333332,19712.0,0.24310668991999287,0.25333333333333335,1.2333333333333334,0.98,0.3684210526315789,1.0,0.5384615384615384,0.15,0.0
sigmoid,learned,0.7,150,0.0024547905914668903,0.0010543460168720646,0.0044438426497300015,0.0004368202121573586,0.003517799620054659,0.1078579396082694,18010.666666666668,16844.866666666665,19120.0,0.2326470698266591,0.22666666666666666,1.2066666666666668,0.9733333333333334,0.38235294117647056,0.9285714285714286,0.5416666666666667,0.13,0.006666666666666667
sigmoid,learned,0.8,150,0.002464846894377935,0.001064533089834311,0.004452863095272942,0.0004368202121573586,0.003517799620054659,0.1078579396082694,17781.333333333332,16653.333333333332,18851.6,0.22683618037999623,0.21333333333333335,1.1933333333333334,0.9733333333333334,0.40625,0.9285714285714286,0.5652173913043478,0.11666666666666667,0.006666666666666667
sigmoid,learned,0.9,150,0.00257492741642211,0.0011360268276929778,0.004554994040981926,0.0004368202121573586,0.003517799620054659,0.1078579396082694,17304.0,16253.333333333334,18317.333333333332,0.2165652318533345,0.18,1.1666666666666667,0.9666666666666667,0.4444444444444444,0.8571428571428571,0.5853658536585367,0.09333333333333334,0.013333333333333334
sigmoid,learned,0.97,150,0.0025717057773313114,0.0011327638843704089,0.004547020529725851,0.0004368202121573586,0.003500716738616175,0.1078579396082694,17074.666666666668,16120.0,18011.133333333335,0.21157391228666408,0.16666666666666666,1.1533333333333333,0.9666666666666667,0.48,0.8571428571428571,0.6153846153846153,0.08,0.013333333333333334
sigmoid,learned_seq,0.0003,150,0.0015261501731218738,0.0008062113808403465,0.0027285722336320797,0.00036010198637043134,0.002836634274249924,0.07516775740166795,22477.333333333332,20608.0,24325.399999999998,0.3287735129400062,0.4533333333333333,1.4533333333333334,0.9866666666666667,0.20588235294117646,1.0,0.34146341463414637,0.3055555555555555,0.0
sigmoid,learned_seq,0.001,150,0.002269011738776382,0.0008935074926939118,0.0042802718865379745,0.0003792169197866513,0.0028958339245481325,0.1078579396082694,21581.333333333332,19901.333333333332,23336.466666666667,0.30990524512666523,0.4066666666666667,1.4066666666666667,0.98,0.22950819672131148,1.0,0.37333333333333335,0.2822222222222222,0.0
sigmoid,learned_seq,0.003,150,0.0023136395376881966,0.0009284139423836195,0.004325489785777681,0.00039349415648448627,0.0030154728413335145,0.1078579396082694,20952.0,19464.0,22672.4,0.2969254421866572,0.37333333333333335,1.3733333333333333,0.98,0.25,1.0,0.4,0.2577777777777778,0.0
sigmoid,learned_seq,0.005,150,0.0023244253984218617,0.0009392806002085194,0.004336005948909266,0.00039349415648448627,0.0030154728413335145,0.1078579396082694,20608.0,19060.866666666665,22252.13333333333,0.28910185920665754,0.35333333333333333,1.3533333333333333,0.98,0.2641509433962264,1.0,0.41791044776119407,0.23777777777777775,0.0
sigmoid,learned_seq,0.01,150,0.0023245135581976043,0.0009392852327384853,0.004336092241502383,0.00039349415648448627,0.0030154728413335145,0.1078579396082694,20341.333333333332,18832.0,21773.8,0.28467065733998725,0.34,1.34,0.98,0.27450980392156865,1.0,0.43076923076923085,0.23,0.0
sigmoid,learned_seq,0.02,150,0.0023245135581976043,0.0009392852327384853,0.004336092241502383,0.00039349415648448627,0.0030154728413335145,0.1078579396082694,20341.333333333332,18832.0,21773.8,0.28467065733998725,0.34,1.34,0.98,0.27450980392156865,1.0,0.43076923076923085,0.23,0.0
sigmoid,learned_seq,0.05,150,0.0023245234398059944,0.0009392953363447769,0.004336103099760806,0.00039349415648448627,0.0030154728413335145,0.1078579396082694,20112.0,18661.333333333332,21584.93333333333,0.27992958313997707,0.32666666666666666,1.3266666666666667,0.98,0.2857142857142857,1.0,0.4444444444444445,0.21666666666666667,0.0
sigmoid,learned_seq,0.1,150,0.0023255818082481426,0.0009403772835294723,0.004338222790971776,0.00039349415648448627,0.0030154728413335145,0.1078579396082694,19882.666666666668,18431.0,21352.93333333333,0.27470821565998144,0.31333333333333335,1.3133333333333332,0.98,0.2978723404255319,1.0,0.45901639344262296,0.20333333333333334,0.0
sigmoid,learned_seq,0.15,150,0.0023255818082481426,0.0009403772835294723,0.004338222790971776,0.00039349415648448627,0.0030154728413335145,0.1078579396082694,19882.666666666668,18431.0,21352.93333333333,0.27470821565998144,0.31333333333333335,1.3133333333333332,0.98,0.2978723404255319,1.0,0.45901639344262296,0.20333333333333334,0.0
sigmoid,learned_seq,0.2,150,0.002330273063586908,0.0009449668433279591,0.004338457353738714,0.00039349415648448627,0.0030154728413335145,0.1078579396082694,19768.0,18298.133333333335,21200.466666666667,0.27154259060664726,0.30666666666666664,1.3066666666666666,0.98,0.30434782608695654,1.0,0.4666666666666667,0.19666666666666666,0.0
sigmoid,learned_seq,0.3,150,0.0023314704956570605,0.0009459239862928411,0.004339431443905065,0.00039349415648448627,0.0030154728413335145,0.1078579396082694,19538.666666666668,18048.0,20970.666666666668,0.26688860649998486,0.29333333333333333,1.2933333333333332,0.98,0.3181818181818182,1.0,0.4827586206896552,0.18333333333333332,0.0
sigmoid,learned_seq,0.4,150,0.002331741445230331,0.0009459307600321729,0.004339709167217668,0.00039349415648448627,0.0030154728413335145,0.1078579396082694,19424.0,17932.399999999998,20856.0,0.2645994791933178,0.2866666666666667,1.2866666666666666,0.98,0.32558139534883723,1.0,0.49122807017543857,0.17666666666666667,0.0
sigmoid,learned_seq,0.5,150,0.0023477651302611234,0.0009603976422085986,0.004355332260122691,0.00039349415648448627,0.003328188854189772,0.1078579396082694,19290.666666666668,17858.2,20685.73333333333,0.2619267350799843,0.28,1.28,0.98,0.3333333333333333,1.0,0.5,0.17333333333333334,0.0
sigmoid,learned_seq,0.6,150,0.002350910498930738,0.000964018816204594,0.004361024938996906,0.00041096964553994503,0.003328188854189772,0.1078579396082694,18813.333333333332,17400.0,20171.066666666666,0.25229401015332165,0.25333333333333335,1.2533333333333334,0.98,0.3684210526315789,1.0,0.5384615384615384,0.15,0.0
sigmoid,learned_seq,0.7,150,0.0024547905914668903,0.0010543460168720646,0.0044438426497300015,0.0004368202121573586,0.003517799620054659,0.1078579396082694,18354.666666666668,17056.0,19672.0,0.24183439005998783,0.22666666666666666,1.2266666666666666,0.9733333333333334,0.38235294117647056,0.9285714285714286,0.5416666666666667,0.13,0.006666666666666667
sigmoid,learned_seq,0.8,150,0.002464846894377935,0.001064533089834311,0.004452863095272942,0.0004368202121573586,0.003517799620054659,0.1078579396082694,18125.333333333332,16844.866666666665,19424.0,0.23602350061332497,0.21333333333333335,1.2133333333333334,0.9733333333333334,0.40625,0.9285714285714286,0.5652173913043478,0.11666666666666667,0.006666666666666667
sigmoid,learned_seq,0.9,150,0.002579184118404693,0.0011403899472251248,0.004554994040981926,0.0004495727258438352,0.003517799620054659,0.1078579396082694,17666.666666666668,16386.666666666668,18869.333333333332,0.22568441980666346,0.18666666666666668,1.1866666666666668,0.9666666666666667,0.42857142857142855,0.8571428571428571,0.5714285714285714,0.09666666666666666,0.013333333333333334
sigmoid,learned_seq,0.97,150,0.0025759624793138943,0.0011371270039025562,0.004547020529725851,0.0004495727258438352,0.003500716738616175,0.1078579396082694,17437.333333333332,16253.333333333334,18640.466666666667,0.22069310023999303,0.17333333333333334,1.1733333333333333,0.9666666666666667,0.46153846153846156,0.8571428571428571,0.6,0.08333333333333333,0.013333333333333334
