family,target,policy,param,n,err_rel_tol_mean,err_lo,err_hi,err_median,success_rate,cost_mean,cost_frac_fine,wall_mean,n_refined_mean,precision,recall,false_safe_rate,n_necessary
B,charge,hybrid_seq,7.498942093324559e-08,120,1.83347574315976,1.3436371767049646,2.385433144256906,2.3881480898849117e-06,0.675,47455.74166666667,0.6855194792122873,0.7269474327917427,1.5416666666666667,0.24324324324324326,0.5357142857142857,0.16666666666666666,84
B,charge,hybrid_seq,1e-07,120,1.833475758182999,1.34363719179619,2.3854331593481315,2.3950262668414664e-06,0.675,46891.675,0.677483052500938,0.7192360848334223,1.525,0.2459016393442623,0.5357142857142857,0.16666666666666666,84
B,charge,hybrid_seq,1.333521432163324e-07,120,1.833475783150668,1.343637191787043,2.385433189555552,2.3950262668414664e-06,0.675,44540.35833333333,0.6445188721413029,0.6869868224918112,1.475,0.2542372881355932,0.5357142857142857,0.17857142857142858,84
B,charge,hybrid_seq,1.7782794100389227e-07,120,1.833475796008944,1.34363721005852,2.385433221166373,2.3950262668414664e-06,0.675,43522.4,0.6303300877202566,0.6712920319500881,1.4416666666666667,0.26011560693641617,0.5357142857142857,0.20238095238095238,84
B,charge,hybrid_seq,2.3713737056616554e-07,120,1.8334756287658112,1.3436371299951975,2.3854332038111625,2.3950262668414664e-06,0.675,41147.78333333333,0.5977453426619062,0.6373825679750553,1.375,0.2727272727272727,0.5357142857142857,0.2261904761904762,84
B,charge,hybrid_seq,3.162277660168379e-07,120,1.8334756336245936,1.34363712217397,2.385433228515981,2.4211637652706223e-06,0.675,37404.375,0.5433704940903152,0.5750478410668317,1.25,0.3,0.5357142857142857,0.27380952380952384,84
B,charge,hybrid_seq,4.2169650342858225e-07,120,1.8334755287537352,1.34363705558631,2.385433323770313,2.742425974643828e-06,0.675,32448.291666666668,0.47404865148984576,0.5021194882001813,1.1166666666666667,0.3358208955223881,0.5357142857142857,0.27380952380952384,84
B,charge,hybrid_seq,5.62341325190349e-07,120,1.8334753332082083,1.3436369617198325,2.3854332065751778,3.0464754344455427e-06,0.675,29493.4,0.4312362756673396,0.45766198785847034,1.0333333333333334,0.3629032258064516,0.5357142857142857,0.2857142857142857,84
B,charge,hybrid_seq,7.498942093324558e-07,120,1.8334751989469573,1.3436368463741253,2.3854330225547997,2.786842562700431e-06,0.675,27927.683333333334,0.40768632890722994,0.432577086566774,0.975,0.38461538461538464,0.5357142857142857,0.2976190476190476,84
B,charge,hybrid_seq,1e-06,120,1.833475402627399,1.3436371293112197,2.385433140697771,3.1251062833700848e-06,0.675,25700.575,0.37529323639939854,0.39815334975010047,0.9083333333333333,0.41284403669724773,0.5357142857142857,0.30952380952380953,84
B,charge,hybrid_seq,1.333521432163324e-06,120,1.8334753137494593,1.3436370979839194,2.385433059259111,3.215619509837401e-06,0.675,23335.958333333332,0.3415981939139411,0.3627118331417781,0.85,0.4411764705882353,0.5357142857142857,0.32142857142857145,84
B,charge,hybrid_seq,1.7782794100389227e-06,120,1.8334751687218045,1.3436370322645124,2.3854328654605563,3.9479924553832625e-06,0.675,20941.475,0.3067048015719875,0.32503319992514057,0.7833333333333333,0.4787234042553192,0.5357142857142857,0.34523809523809523,84
B,charge,hybrid_seq,2.3713737056616552e-06,120,1.8334751157412656,1.343636973516642,2.3854327793959658,3.9479924553832625e-06,0.675,18750.366666666665,0.27659059703768457,0.2922603128251467,0.7333333333333333,0.5113636363636364,0.5357142857142857,0.36904761904761907,84
B,charge,hybrid_seq,3.162277660168379e-06,120,1.8334751582850428,1.3436369718595922,2.385432778427915,3.9479924553832625e-06,0.675,17072.933333333334,0.25298194188490375,0.26497046564178767,0.6666666666666666,0.5625,0.5357142857142857,0.40476190476190477,84
B,charge,hybrid_seq,4.216965034285822e-06,120,1.8334751582850428,1.3436369718595922,2.385432778427915,3.9479924553832625e-06,0.675,17072.933333333334,0.25298194188490375,0.26497046564178767,0.6666666666666666,0.5625,0.5357142857142857,0.40476190476190477,84
B,charge,hybrid_seq,5.623413251903491e-06,120,1.8334750751385662,1.3436368842508133,2.385432730528087,3.9479924553832625e-06,0.675,16686.4,0.24693778674436204,0.25887850126679646,0.6166666666666667,0.6081081081081081,0.5357142857142857,0.42857142857142855,84
B,charge,hybrid_seq,7.498942093324558e-06,120,1.8334750757448368,1.3436368847546682,2.38543273071365,3.9479924553832625e-06,0.675,16231.933333333332,0.24077032962957107,0.25182301538346413,0.6,0.625,0.5357142857142857,0.44047619047619047,84
B,charge,hybrid_seq,9.999999999999999e-06,120,1.833475126682756,1.3436369135613477,2.38543273071365,3.9479924553832625e-06,0.675,15731.433333333332,0.2326035988388224,0.24478119873344137,0.5833333333333334,0.6428571428571429,0.5357142857142857,0.4523809523809524,84
B,charge,hybrid_seq,1.333521432163324e-05,120,1.833475126682756,1.3436369135613477,2.38543273071365,3.9479924553832625e-06,0.675,15731.433333333332,0.2326035988388224,0.24478119873344137,0.5833333333333334,0.6428571428571429,0.5357142857142857,0.4523809523809524,84
B,charge,hybrid_seq,1.778279410038923e-05,120,1.8334751391374373,1.3436369135613477,2.3854327366296233,3.9479924553832625e-06,0.675,15669.008333333333,0.23160444713742354,0.24395235240008334,0.575,0.6521739130434783,0.5357142857142857,0.4642857142857143,84
B,charge,hybrid_seq,2.3713737056616554e-05,120,1.839174324293249,1.3496210579749501,2.396831106941247,4.193331205440895e-06,0.675,15346.508333333333,0.2274178209739309,0.23891509756676896,0.5666666666666667,0.6617647058823529,0.5357142857142857,0.4642857142857143,84
B,charge,hybrid_seq,3.1622776601683795e-05,120,1.9276055991445653,1.3847388701040393,2.5037716680919844,4.60691280574152e-06,0.6583333333333333,14630.258333333333,0.21788605640491598,0.22597496582508636,0.55,0.6515151515151515,0.5119047619047619,0.4880952380952381,84
B,charge,hybrid_seq,4.216965034285822e-05,120,2.0010052969594314,1.4632640900793465,2.5858778489709464,0.059816822331956364,0.6333333333333333,12630.458333333334,0.19116203389662104,0.19552554862508867,0.5,0.6666666666666666,0.47619047619047616,0.5238095238095238,84
B,charge,hybrid_seq,5.623413251903491e-05,120,2.165176299487973,1.6564697210948809,2.7542111117516583,0.6663546702764437,0.575,9069.608333333334,0.14241175352681304,0.13688652723340056,0.4083333333333333,0.673469387755102,0.39285714285714285,0.6071428571428571,84
B,charge,hybrid_seq,7.498942093324559e-05,120,2.259446988590002,1.7498925561060268,2.830042125972069,0.8395508345997464,0.5333333333333333,7850.4,0.12526214128625604,0.11590343232501255,0.35833333333333334,0.6511627906976745,0.3333333333333333,0.6666666666666666,84
B,charge,hybrid_seq,0.0001,120,2.326139569183059,1.8127610144570774,2.8981974181083134,0.8868731451807805,0.5083333333333333,6793.141666666666,0.108788554095518,0.1004014594332754,0.2916666666666667,0.7142857142857143,0.2976190476190476,0.7023809523809523,84
B,charge,hybrid_seq,0.0001333521432163324,120,2.635642737040305,2.051215640660885,3.3346595855338905,1.3432547296201807,0.4583333333333333,6175.966666666666,0.09902462352846866,0.09109801974154834,0.24166666666666667,0.6551724137931034,0.2261904761904762,0.7738095238095238,84
B,charge,hybrid_seq,0.00017782794100389227,120,2.6595866464942883,2.0902893111028935,3.3525218154166305,1.4334424141378257,0.45,5936.35,0.09438286350257878,0.08794905605818712,0.20833333333333334,0.72,0.21428571428571427,0.7857142857142857,84
B,charge,hybrid_seq,0.0002371373705661655,120,2.794004852207028,2.2068098614604503,3.502306049075628,1.5580555531203228,0.4083333333333333,5151.591666666666,0.08223803057589193,0.07590920162489662,0.15,0.7222222222222222,0.15476190476190477,0.8452380952380952,84
B,charge,hybrid_seq,0.00031622776601683794,120,2.952863546374369,2.3045032793132716,3.687053034284402,1.7780411420277942,0.36666666666666664,4752.841666666666,0.07536290095167392,0.07083263474160048,0.10833333333333334,0.6153846153846154,0.09523809523809523,0.9047619047619048,84
B,charge,hybrid_seq,0.00042169650342858224,120,3.054735824974712,2.4218188884853014,3.731580489437948,1.8468398473572931,0.3416666666666667,4219.025,0.0651661712952641,0.06363403450835298,0.05,0.8333333333333334,0.05952380952380952,0.9285714285714286,84
B,charge,hybrid_seq,0.0005623413251903491,120,3.336601126953667,2.5824855159709097,4.129886914596119,1.8696619412485735,0.325,4083.725,0.06298289649638013,0.061909630266685174,0.03333333333333333,0.75,0.03571428571428571,0.9523809523809523,84
B,charge,hybrid_seq,0.0007498942093324559,120,3.715138854929298,2.814476819937617,4.604997989950604,2.0392533946119435,0.3,3624.825,0.056145621303773326,0.05420507472499594,0.008333333333333333,0.0,0.0,0.9880952380952381,84
B,charge,hybrid_seq,0.001,120,3.715138854929298,2.814476819937617,4.604997989950604,2.0392533946119435,0.3,3624.825,0.056145621303773326,0.05420507472499594,0.008333333333333333,0.0,0.0,0.9880952380952381,84
B,charge,hybrid_seq,0.001333521432163324,120,3.715138854929298,2.814476819937617,4.604997989950604,2.0392533946119435,0.3,3624.825,0.056145621303773326,0.05420507472499594,0.008333333333333333,0.0,0.0,0.9880952380952381,84
B,charge,hybrid_seq,0.0017782794100389228,120,3.715138854929298,2.814476819937617,4.604997989950604,2.0392533946119435,0.3,3624.825,0.056145621303773326,0.05420507472499594,0.008333333333333333,0.0,0.0,0.9880952380952381,84
B,charge,hybrid_seq,0.0023713737056616554,120,3.715138854929298,2.814476819937617,4.604997989950604,2.0392533946119435,0.3,3624.825,0.056145621303773326,0.05420507472499594,0.008333333333333333,0.0,0.0,0.9880952380952381,84
B,charge,hybrid_seq,0.0031622776601683794,120,3.715138854929298,2.814476819937617,4.604997989950604,2.0392533946119435,0.3,3624.825,0.056145621303773326,0.05420507472499594,0.008333333333333333,0.0,0.0,0.9880952380952381,84
B,charge,hybrid_seq,0.004216965034285822,120,3.715138854929298,2.814476819937617,4.604997989950604,2.0392533946119435,0.3,3624.825,0.056145621303773326,0.05420507472499594,0.008333333333333333,0.0,0.0,0.9880952380952381,84
B,charge,hybrid_seq,0.005623413251903491,120,3.715138864261315,2.814476819937617,4.604997989950604,2.0392533946119435,0.3,3606.225,0.055744638248541145,0.05384024069999214,0.0,1.0,0.0,1.0,84
B,charge,hybrid_seq,0.007498942093324558,120,3.715138864261315,2.814476819937617,4.604997989950604,2.0392533946119435,0.3,3606.225,0.055744638248541145,0.05384024069999214,0.0,1.0,0.0,1.0,84
B,charge,hybrid_seq,0.01,120,3.715138864261315,2.814476819937617,4.604997989950604,2.0392533946119435,0.3,3606.225,0.055744638248541145,0.05384024069999214,0.0,1.0,0.0,1.0,84
B,charge,oracle,0.0,120,0.1402646629901388,0.0945426990440086,0.189304109895179,1.64672275550283e-06,1.0,16479.366666666665,0.2442242702243452,0.2528414675500547,0.7,1.0,1.0,0.0,84
B,charge,oracle_voc,0.0,120,1.2450571438846366e-06,9.177662837842839e-07,1.5985019477651564e-06,5.814721396609996e-07,1.0,38160.00833333333,0.5909079408277769,0.5839283904000392,2.2,0.3181818181818182,1.0,0.0,84
B,charge,oracle_voc,1e-08,120,1.6700699818167218e-06,1.2565771518360552e-06,2.0474778047081613e-06,6.69817923310567e-07,1.0,22610.075,0.33429008116032705,0.354951658025008,1.0083333333333333,0.6942148760330579,1.0,0.0,84
B,charge,oracle_voc,1.333521432163324e-08,120,1.696701966283042e-06,1.282736879357231e-06,2.068816980561261e-06,6.768992777198025e-07,1.0,22577.291666666668,0.3338129897926005,0.3545944969666986,1.0,0.7,1.0,0.0,84
B,charge,oracle_voc,1.7782794100389228e-08,120,1.696701966283042e-06,1.282736879357231e-06,2.068816980561261e-06,6.768992777198025e-07,1.0,22577.291666666668,0.3338129897926005,0.3545944969666986,1.0,0.7,1.0,0.0,84
B,charge,oracle_voc,2.371373705661655e-08,120,1.696701966283042e-06,1.282736879357231e-06,2.068816980561261e-06,6.768992777198025e-07,1.0,22577.291666666668,0.3338129897926005,0.3545944969666986,1.0,0.7,1.0,0.0,84
B,charge,oracle_voc,3.162277660168379e-08,120,1.696701966283042e-06,1.282736879357231e-06,2.068816980561261e-06,6.768992777198025e-07,1.0,22577.291666666668,0.3338129897926005,0.3545944969666986,1.0,0.7,1.0,0.0,84
B,charge,oracle_voc,4.2169650342858225e-08,120,1.696701966283042e-06,1.282736879357231e-06,2.068816980561261e-06,6.768992777198025e-07,1.0,22577.291666666668,0.3338129897926005,0.3545944969666986,1.0,0.7,1.0,0.0,84
B,charge,oracle_voc,5.6234132519034905e-08,120,1.696701966283042e-06,1.282736879357231e-06,2.068816980561261e-06,6.768992777198025e-07,1.0,22577.291666666668,0.3338129897926005,0.3545944969666986,1.0,0.7,1.0,0.0,84
B,charge,oracle_voc,7.498942093324559e-08,120,1.696701966283042e-06,1.282736879357231e-06,2.068816980561261e-06,6.768992777198025e-07,1.0,22577.291666666668,0.3338129897926005,0.3545944969666986,1.0,0.7,1.0,0.0,84
B,charge,oracle_voc,1e-07,120,1.696701966283042e-06,1.282736879357231e-06,2.068816980561261e-06,6.768992777198025e-07,1.0,22577.291666666668,0.3338129897926005,0.3545944969666986,1.0,0.7,1.0,0.0,84
B,charge,oracle_voc,1.333521432163324e-07,120,1.696701966283042e-06,1.282736879357231e-06,2.068816980561261e-06,6.768992777198025e-07,1.0,22577.291666666668,0.3338129897926005,0.3545944969666986,1.0,0.7,1.0,0.0,84
B,charge,oracle_voc,1.7782794100389227e-07,120,1.696701966283042e-06,1.282736879357231e-06,2.068816980561261e-06,6.768992777198025e-07,1.0,22577.291666666668,0.3338129897926005,0.3545944969666986,1.0,0.7,1.0,0.0,84
B,charge,oracle_voc,2.3713737056616554e-07,120,1.696701966283042e-06,1.282736879357231e-06,2.068816980561261e-06,6.768992777198025e-07,1.0,22577.291666666668,0.3338129897926005,0.3545944969666986,1.0,0.7,1.0,0.0,84
B,charge,oracle_voc,3.162277660168379e-07,120,1.696701966283042e-06,1.282736879357231e-06,2.068816980561261e-06,6.768992777198025e-07,1.0,22577.291666666668,0.3338129897926005,0.3545944969666986,1.0,0.7,1.0,0.0,84
B,charge,oracle_voc,4.2169650342858225e-07,120,1.696701966283042e-06,1.282736879357231e-06,2.068816980561261e-06,6.768992777198025e-07,1.0,22577.291666666668,0.3338129897926005,0.3545944969666986,1.0,0.7,1.0,0.0,84
B,charge,oracle_voc,5.62341325190349e-07,120,0.00011736713427316954,1.2843870315034205e-06,0.00040960762830991157,6.768992777198025e-07,1.0,22362.991666666665,0.33020524568485626,0.3497143526583689,0.9916666666666667,0.7058823529411765,1.0,0.0,84
B,charge,oracle_voc,7.498942093324558e-07,120,0.00011736713427316954,1.2843870315034205e-06,0.00040960762830991157,6.768992777198025e-07,1.0,22362.991666666665,0.33020524568485626,0.3497143526583689,0.9916666666666667,0.7058823529411765,1.0,0.0,84
B,charge,oracle_voc,1e-06,120,0.00011736713427316954,1.2843870315034205e-06,0.00040960762830991157,6.768992777198025e-07,1.0,22362.991666666665,0.33020524568485626,0.3497143526583689,0.9916666666666667,0.7058823529411765,1.0,0.0,84
B,charge,oracle_voc,1.333521432163324e-06,120,0.00011736713427316954,1.2843870315034205e-06,0.00040960762830991157,6.768992777198025e-07,1.0,22362.991666666665,0.33020524568485626,0.3497143526583689,0.9916666666666667,0.7058823529411765,1.0,0.0,84
B,charge,oracle_voc,1.7782794100389227e-06,120,0.00011736713427316954,1.2843870315034205e-06,0.00040960762830991157,6.768992777198025e-07,1.0,22362.991666666665,0.33020524568485626,0.3497143526583689,0.9916666666666667,0.7058823529411765,1.0,0.0,84
B,charge,oracle_voc,2.3713737056616552e-06,120,0.00011736713427316954,1.2843870315034205e-06,0.00040960762830991157,6.768992777198025e-07,1.0,22362.991666666665,0.33020524568485626,0.3497143526583689,0.9916666666666667,0.7058823529411765,1.0,0.0,84
B,charge,oracle_voc,3.162277660168379e-06,120,0.0010555415740017046,1.3659178691926935e-06,0.0035288064040340334,6.768992777198025e-07,1.0,22059.116666666665,0.32632166058146445,0.3453977029083641,0.9833333333333333,0.711864406779661,1.0,0.0,84
B,charge,oracle_voc,4.216965034285822e-06,120,0.001936711987979238,1.6164424591182033e-06,0.004637250687405191,7.008291693410561e-07,1.0,21817.425,0.3230221606884027,0.33998167241670674,0.975,0.717948717948718,1.0,0.0,84
B,charge,oracle_voc,5.623413251903491e-06,120,0.003251531656929353,0.00036846605180346085,0.006968275859236586,7.457124249997857e-07,1.0,21532.525,0.3188604392857935,0.335166752574969,0.9583333333333334,0.7304347826086957,1.0,0.0,84
B,charge,oracle_voc,7.498942093324558e-06,120,0.003251531656929353,0.00036846605180346085,0.006968275859236586,7.457124249997857e-07,1.0,21532.525,0.3188604392857935,0.335166752574969,0.9583333333333334,0.7304347826086957,1.0,0.0,84
B,charge,oracle_voc,9.999999999999999e-06,120,0.01087897149935752,0.0027468081366221427,0.02189473287994572,7.830931321629082e-07,1.0,20715.908333333333,0.3070538821941876,0.32219862020826134,0.9333333333333333,0.75,1.0,0.0,84
B,charge,oracle_voc,1.333521432163324e-05,120,0.0115190866622066,0.0032921932572331307,0.022838902745148125,7.830931321629082e-07,1.0,20662.2,0.3060461833436991,0.32142937768327706,0.925,0.7567567567567568,1.0,0.0,84
B,charge,oracle_voc,1.778279410038923e-05,120,0.025794976883323186,0.010180249925117353,0.0451035603042086,8.341637042581134e-07,1.0,19738.608333333334,0.2937584692482422,0.3052688185332651,0.8916666666666667,0.7850467289719626,1.0,0.0,84
B,charge,oracle_voc,2.3713737056616554e-05,120,0.05907082382862019,0.03126144416892385,0.08902522305546319,1.1548718029869917e-06,1.0,18169.633333333335,0.2705261755575521,0.27928014335002443,0.8333333333333334,0.84,1.0,0.0,84
B,charge,oracle_voc,3.1622776601683795e-05,120,0.08658027487896795,0.04840167915629884,0.1266511959483261,1.1962737822899344e-06,1.0,17121.45,0.2556473509201061,0.26117033594173333,0.8,0.875,1.0,0.0,84
B,charge,oracle_voc,4.216965034285822e-05,120,0.12805918547614453,0.07903017216829245,0.1840915002535763,1.2470111161064716e-06,0.975,16053.133333333333,0.24029576310711995,0.2444319750250846,0.7583333333333333,0.8901098901098901,0.9642857142857143,0.03571428571428571,84
B,charge,oracle_voc,5.623413251903491e-05,120,0.22733258501046388,0.15834996108059576,0.31416026544529124,1.4904681676529508e-06,0.9166666666666666,14124.208333333334,0.2125719206326993,0.2098290737584345,0.7,0.8809523809523809,0.8809523809523809,0.11904761904761904,84
