family,seed,group,target,closure,err_abs,err_rel_tol,cost,wall,cost_fine,wall_fine,value,gate_ens_std,gate_knn,gate_range,gate_conformal,safe_ens_std,safe_knn,safe_range,safe_conformal,gate_discrepancy,safe_discrepancy
id,120031,vclamp_NaT,time_to_peak,emulator,0.022946159002071864,0.2294615900207186,0.0,0.0008183255791664124,56210.0,0.9164356330002192,1.0970538409979291,2.7681903576157674,4.348408720074394,0.0,9.247270353295646,True,True,True,False,,
id,120031,vclamp_NaT,time_to_peak,fine,0.0,0.0,56210.0,0.9164356330002192,56210.0,0.9164356330002192,1.120000000000001,,,,,,,,,,
id,120031,cclamp,mean_v,coarse,0.2383564371627571,0.10821378847584545,4026.0,0.4170551360002719,129430.0,2.3295246820052853,,,,,,,,,,,
id,120031,cclamp,mean_v,medium,0.33201637339089274,0.1507353861649901,12936.0,0.2015085610037204,129430.0,2.3295246820052853,-44.38489364899999,,,,,,,,,,
id,120031,cclamp,mean_v,hybrid,0.1356638285055567,0.061591358792207715,12936.0,0.2023268865828868,129430.0,2.3295246820052853,-44.188541104114655,0.08751858849733518,6.324989085217582,0.0,0.4254976550263289,True,True,True,True,0.08190886654466153,True
id,120031,cclamp,mean_v,emulator,4.035435935969218,1.8320873393681967,0.0,0.0008183255791664124,129430.0,2.3295246820052853,-40.01744133963988,0.4617708932807594,4.401363559200597,0.0,2.1458701187603606,True,True,True,False,,
id,120031,cclamp,mean_v,fine,2.0682089285628535e-07,9.389665585852507e-08,129430.0,2.3295246820052853,129430.0,2.3295246820052853,-44.0528772756091,,,,,,,,,,
id,120031,cclamp,min_isi,coarse,0.0,0.0,4026.0,0.4170551360002719,129430.0,2.3295246820052853,,,,,,,,,,,
id,120031,cclamp,min_isi,medium,0.0,0.0,12936.0,0.2015085610037204,129430.0,2.3295246820052853,500.0,,,,,,,,,,
id,120031,cclamp,min_isi,hybrid,52.411466905391535,2.0964586762156614,12936.0,0.2023268865828868,129430.0,2.3295246820052853,447.58853309460847,2.884365905989991,6.324989085217582,0.0,7.029993208642522,True,True,True,False,0.08190886654466153,True
id,120031,cclamp,min_isi,emulator,274.9212018143377,10.996848072573506,0.0,0.0008183255791664124,129430.0,2.3295246820052853,225.0787981856623,2.5790017190857886,4.401363559200597,0.0,17.25258384115303,True,True,True,False,,
id,120031,cclamp,min_isi,fine,0.0,0.0,129430.0,2.3295246820052853,129430.0,2.3295246820052853,500.0,,,,,,,,,,
id,120031,cclamp,spike_count,coarse,0.0,0.0,4026.0,0.4170551360002719,129430.0,2.3295246820052853,,,,,,,,,,,
id,120031,cclamp,spike_count,medium,0.0,0.0,12936.0,0.2015085610037204,129430.0,2.3295246820052853,0.0,,,,,,,,,,
id,120031,cclamp,spike_count,hybrid,1.8812063226639009,3.7624126453278017,12936.0,0.2023268865828868,129430.0,2.3295246820052853,1.8812063226639009,5.58831645560083,6.324989085217582,0.0,25.66456667969911,True,True,True,False,0.08190886654466153,True
id,120031,cclamp,spike_count,emulator,23.37802809225425,46.7560561845085,0.0,0.0008183255791664124,129430.0,2.3295246820052853,23.37802809225425,12.960235937429523,4.401363559200597,0.0,95.51634966410411,True,True,True,False,,
id,120031,cclamp,spike_count,fine,0.0,0.0,129430.0,2.3295246820052853,129430.0,2.3295246820052853,0.0,,,,,,,,,,
id,120031,cclamp,spike_latency,coarse,0.0,0.0,4026.0,0.4170551360002719,129430.0,2.3295246820052853,,,,,,,,,,,
id,120031,cclamp,spike_latency,medium,0.0,0.0,12936.0,0.2015085610037204,129430.0,2.3295246820052853,500.0,,,,,,,,,,
id,120031,cclamp,spike_latency,hybrid,70.4199281315394,2.8167971252615756,12936.0,0.2023268865828868,129430.0,2.3295246820052853,429.5800718684606,2.3789145016357547,6.324989085217582,0.0,4.306090141093944,True,True,True,False,0.08190886654466153,True
id,120031,cclamp,spike_latency,emulator,275.18417128884096,11.007366851553638,0.0,0.0008183255791664124,129430.0,2.3295246820052853,224.81582871115907,1.4329216102720819,4.401363559200597,0.0,7.07524966093177,True,True,True,False,,
id,120031,cclamp,spike_latency,fine,0.0,0.0,129430.0,2.3295246820052853,129430.0,2.3295246820052853,500.0,,,,,,,,,,
id,120032,vclamp_Kf,charge,coarse,1.0478333834262745,9.711854628094311,858.0,0.0796722189988941,75005.0,1.1889919269960956,,,,,,,,,,,
id,120032,vclamp_Kf,charge,medium,0.007341523651691162,0.06804498843203473,3864.0,0.05073740099760471,75005.0,1.1889919269960956,2.150502520667336,,,,,,,,,,
id,120032,vclamp_Kf,charge,hybrid,18.74043024185534,173.69587288936302,3864.0,0.05155572657677112,75005.0,1.1889919269960956,-16.582586197536312,284.0143562749952,5.472361983732349,0.0,1448.8291842008136,False,True,True,False,0.8061258522069084,False
id,120032,vclamp_Kf,charge,emulator,365.8057114734972,3390.474046876156,0.0,0.0008183255791664124,75005.0,1.1889919269960956,-363.6478674291782,3437.051690525078,4.813566360204057,0.0,20779.363381466006,False,True,True,False,,
id,120032,vclamp_Kf,charge,fine,8.171419674241065e-07,7.573688836089916e-06,75005.0,1.1889919269960956,75005.0,1.1889919269960956,2.157844044319027,,,,,,,,,,
id,120032,vclamp_Kf,peak_current,coarse,0.1855874490493881,24.618620391634636,858.0,0.0796722189988941,75005.0,1.1889919269960956,,,,,,,,,,,
id,120032,vclamp_Kf,peak_current,medium,0.009108364328814608,1.2082463816834934,3864.0,0.05073740099760471,75005.0,1.1889919269960956,0.0662766272332838,,,,,,,,,,
id,120032,vclamp_Kf,peak_current,hybrid,2.34465305716927,311.023853499786,3864.0,0.05155572657677112,75005.0,1.1889919269960956,2.420038048731368,219.57603621201213,5.472361983732349,0.0,1119.738958291968,False,True,True,False,0.8061258522069084,False
id,120032,vclamp_Kf,peak_current,emulator,38.00718743270965,5041.744602624412,0.0,0.0008183255791664124,75005.0,1.1889919269960956,-37.93180244114755,2702.486334257883,4.813566360204057,0.0,12549.247369357168,False,True,True,False,,
id,120032,vclamp_Kf,peak_current,fine,2.5876287848558555e-08,3.432551667428782e-06,75005.0,1.1889919269960956,75005.0,1.1889919269960956,0.07538499156209841,,,,,,,,,,
id,120032,vclamp_Kf,time_to_peak,coarse,9.350000000000001,20.0,858.0,0.0796722189988941,75005.0,1.1889919269960956,,,,,,,,,,,
id,120032,vclamp_Kf,time_to_peak,medium,1.9499999999999993,4.171122994652404,3864.0,0.05073740099760471,75005.0,1.1889919269960956,11.3,,,,,,,,,,
id,120032,vclamp_Kf,time_to_peak,hybrid,0.5304557503756104,1.1346647066857976,3864.0,0.05155572657677112,75005.0,1.1889919269960956,9.880455750375612,0.9388665769995197,5.472361983732349,0.0,2.7685503251503425,True,True,True,False,0.8061258522069084,False
id,120032,vclamp_Kf,time_to_peak,emulator,0.6805604050334395,1.4557441818897099,0.0,0.0008183255791664124,75005.0,1.1889919269960956,8.669439594966562,1.0754282215746545,4.813566360204057,0.0,3.59251865866268,True,True,True,False,,
id,120032,vclamp_Kf,time_to_peak,fine,0.0,0.0,75005.0,1.1889919269960956,75005.0,1.1889919269960956,9.350000000000001,,,,,,,,,,
id,120032,recovery_Kf,recovery_fraction,coarse,0.2362891162015471,11.814455810077355,1794.0,0.12758017400483368,150430.0,2.367815511999652,,,,,,,,,,,
id,120032,recovery_Kf,recovery_fraction,medium,0.07435465374760303,3.7177326873801513,7252.0,0.07973956099885982,150430.0,2.367815511999652,0.3073407207900325,,,,,,,,,,
id,120032,recovery_Kf,recovery_fraction,hybrid,0.0019095412326658456,0.09547706163329228,7252.0,0.08055788657802623,150430.0,2.367815511999652,0.38360491577030137,0.6189308400003749,5.167507068601171,0.0,1.9779689092394428,True,True,True,False,2.8552955803095723,False
id,120032,recovery_Kf,recovery_fraction,emulator,0.008306778582650665,0.41533892913253323,0.0,0.0008183255791664124,150430.0,2.367815511999652,0.3900021531202862,0.9405974726675216,4.729431472602626,0.0,8.35964373781271,True,True,True,False,,
id,120032,recovery_Kf,recovery_fraction,fine,2.7937713753534158e-08,1.396885687676708e-06,150430.0,2.367815511999652,150430.0,2.367815511999652,0.3816953745376355,,,,,,,,,,
id,120032,vclamp_NaT,charge,coarse,2364.8539946100045,9.817677230227364,610.0,0.08450653500040062,57855.0,0.9212488150005811,,,,,,,,,,,
id,120032,vclamp_NaT,charge,medium,547.9089685935114,2.2746408097320936,2968.0,0.049047230000724085,57855.0,0.9212488150005811,-5365.4517318225235,,,,,,,,,,
id,120032,vclamp_NaT,charge,hybrid,43.3052703485655,0.17978157113249849,2968.0,0.049865555579890496,57855.0,0.9212488150005811,-4860.848033577578,0.07777525065878599,5.301081296031012,0.0,0.3967512573691099,True,True,True,True,1.6195641409701427,False
id,120032,vclamp_NaT,charge,emulator,602.9352396743652,2.5030820453796703,0.0,0.0008183255791664124,57855.0,0.9212488150005811,-5420.478002903377,2.6209088681534847,4.416119408240428,0.0,15.845213475025762,True,True,True,False,,
id,120032,vclamp_NaT,charge,fine,8.943191824073438e-05,3.712760742814523e-07,57855.0,0.9212488150005811,57855.0,0.9212488150005811,-4817.542763229012,,,,,,,,,,
id,120032,vclamp_NaT,peak_current,coarse,2277.2030518076854,23.000525961559074,610.0,0.08450653500040062,57855.0,0.9212488150005811,,,,,,,,,,,
id,120032,vclamp_NaT,peak_current,medium,93.63359321827181,0.9457311634908174,2968.0,0.049047230000724085,57855.0,0.9212488150005811,-1083.6992358968737,,,,,,,,,,
id,120032,vclamp_NaT,peak_current,hybrid,2.608776132226467,0.026349526938117734,2968.0,0.049865555579890496,57855.0,0.9212488150005811,-992.6744188108283,0.08726543447658164,5.301081296031012,0.0,0.4450144395600395,True,True,True,True,1.6195641409701427,False
id,120032,vclamp_NaT,peak_current,emulator,32.85285304262004,0.3318249985297675,0.0,0.0008183255791664124,57855.0,0.9212488150005811,-957.2127896359818,0.4159036475767627,4.416119408240428,0.0,1.931287381215188,True,True,True,False,,
id,120032,vclamp_NaT,peak_current,fine,0.00015607448153787118,1.5764053898044065e-06,57855.0,0.9212488150005811,57855.0,0.9212488150005811,-990.0656426786019,,,,,,,,,,
id,120032,vclamp_NaT,time_to_peak,coarse,0.9600000000000009,9.600000000000009,610.0,0.08450653500040062,57855.0,0.9212488150005811,,,,,,,,,,,
id,120032,vclamp_NaT,time_to_peak,medium,0.05999999999999872,0.5999999999999872,2968.0,0.049047230000724085,57855.0,0.9212488150005811,1.0199999999999996,,,,,,,,,,
id,120032,vclamp_NaT,time_to_peak,hybrid,0.07202105511985213,0.7202105511985213,2968.0,0.049865555579890496,57855.0,0.9212488150005811,1.032021055119853,0.5350696149669493,5.301081296031012,0.0,1.5778249996171436,True,True,True,False,1.6195641409701427,False
id,120032,vclamp_NaT,time_to_peak,emulator,0.01311156236189892,0.1311156236189892,0.0,0.0008183255791664124,57855.0,0.9212488150005811,0.9468884376381019,1.2036456840241647,4.416119408240428,0.0,4.020835134811871,True,True,True,False,,
id,120032,vclamp_NaT,time_to_peak,fine,0.0,0.0,57855.0,0.9212488150005811,57855.0,0.9212488150005811,0.9600000000000009,,,,,,,,,,
id,120032,cclamp,mean_v,coarse,0.40559616804944204,0.15809846004736508,3786.0,0.4217158399987966,129675.0,2.156943150999723,,,,,,,,,,,
id,120032,cclamp,mean_v,medium,0.4175666021299307,0.16276444888874156,11886.0,0.22552143999928376,129675.0,2.156943150999723,-51.72687953635187,,,,,,,,,,
id,120032,cclamp,mean_v,hybrid,0.08968095139453425,0.03495698783162596,11886.0,0.22633976557845017,129675.0,2.156943150999723,-51.39899388561648,0.09243481285376126,5.893018077949641,0.0,0.4493993423268081,True,True,True,True,0.031968482160742204,True
id,120032,cclamp,mean_v,emulator,2.8732333264373366,1.119965621103052,0.0,0.0008183255791664124,129675.0,2.156943150999723,-48.436079607784606,0.7691654584419024,4.552870719061589,0.0,3.574346494484574,True,True,True,False,,
id,120032,cclamp,mean_v,fine,2.502655860325831e-08,9.755171984213517e-09,129675.0,2.156943150999723,129675.0,2.156943150999723,-51.30931293422194,,,,,,,,,,
id,120032,cclamp,min_isi,coarse,0.0,0.0,3786.0,0.4217158399987966,129675.0,2.156943150999723,,,,,,,,,,,
id,120032,cclamp,min_isi,medium,0.0,0.0,11886.0,0.22552143999928376,129675.0,2.156943150999723,500.0,,,,,,,,,,
id,120032,cclamp,min_isi,hybrid,0.7803186904822041,0.031212747619288165,11886.0,0.22633976557845017,129675.0,2.156943150999723,500.7803186904822,0.8302170700059315,5.893018077949641,0.0,2.0234673942443435,True,True,True,False,0.031968482160742204,True
id,120032,cclamp,min_isi,emulator,94.3632252171256,3.774529008685024,0.0,0.0008183255791664124,129675.0,2.156943150999723,405.6367747828744,2.0342336308698834,4.552870719061589,0.0,13.608283394831027,True,True,True,False,,
id,120032,cclamp,min_isi,fine,0.0,0.0,129675.0,2.156943150999723,129675.0,2.156943150999723,500.0,,,,,,,,,,
id,120032,cclamp,spike_count,coarse,0.0,0.0,3786.0,0.4217158399987966,129675.0,2.156943150999723,,,,,,,,,,,
id,120032,cclamp,spike_count,medium,0.0,0.0,11886.0,0.22552143999928376,129675.0,2.156943150999723,0.0,,,,,,,,,,
id,120032,cclamp,spike_count,hybrid,0.28100855571314304,0.5620171114262861,11886.0,0.22633976557845017,129675.0,2.156943150999723,0.28100855571314304,1.9497662415327797,5.893018077949641,0.0,8.954379393724633,True,True,True,False,0.031968482160742204,True
id,120032,cclamp,spike_count,emulator,17.908017973161424,35.81603594632285,0.0,0.0008183255791664124,129675.0,2.156943150999723,17.908017973161424,14.430099907261342,4.552870719061589,0.0,106.34918029920517,True,True,True,False,,
id,120032,cclamp,spike_count,fine,0.0,0.0,129675.0,2.156943150999723,129675.0,2.156943150999723,0.0,,,,,,,,,,
id,120032,cclamp,spike_latency,coarse,0.0,0.0,3786.0,0.4217158399987966,129675.0,2.156943150999723,,,,,,,,,,,
id,120032,cclamp,spike_latency,medium,0.0,0.0,11886.0,0.22552143999928376,129675.0,2.156943150999723,500.0,,,,,,,,,,
id,120032,cclamp,spike_latency,hybrid,6.9423923728111845,0.2776956949124474,11886.0,0.22633976557845017,129675.0,2.156943150999723,493.0576076271888,0.41093548164317106,5.893018077949641,0.0,0.7438372522058339,True,True,True,True,0.031968482160742204,True
id,120032,cclamp,spike_latency,emulator,89.17522725736518,3.567009090294607,0.0,0.0008183255791664124,129675.0,2.156943150999723,410.8247727426348,1.710576299026028,4.552870719061589,0.0,8.44620828726546,True,True,True,False,,
id,120032,cclamp,spike_latency,fine,0.0,0.0,129675.0,2.156943150999723,129675.0,2.156943150999723,500.0,,,,,,,,,,
id,120033,vclamp_Kf,charge,coarse,1490.097000651257,14.101007882443188,1048.0,0.07609570200293092,78715.0,1.2229518620006274,,,,,,,,,,,
id,120033,vclamp_Kf,charge,medium,103.54328828443522,0.979845421898559,4046.0,0.053323423002439085,78715.0,1.2229518620006274,2009.9184061899568,,,,,,,,,,
id,120033,vclamp_Kf,charge,hybrid,47.928969676620454,0.45355891523305,4046.0,0.054141748581605496,78715.0,1.2229518620006274,2065.5327247977716,0.390182161558534,4.963196714842034,0.0,1.9904180557450608,True,True,True,False,1.729429259837543,False
id,120033,vclamp_Kf,charge,emulator,172.98925580109244,1.6370228639901045,0.0,0.0008183255791664124,78715.0,1.2229518620006274,1940.4724386732996,3.3300250498476522,4.10387915079167,0.0,20.132313043449688,True,True,True,False,,
id,120033,vclamp_Kf,charge,fine,0.00012966911253897706,1.2270779534636907e-06,78715.0,1.2229518620006274,78715.0,1.2229518620006274,2113.461694474392,,,,,,,,,,
id,120033,vclamp_Kf,peak_current,coarse,523.3364664102546,79.24383769015834,1048.0,0.07609570200293092,78715.0,1.2229518620006274,,,,,,,,,,,
id,120033,vclamp_Kf,peak_current,medium,8.330173256207075,1.26135849461003,4046.0,0.053323423002439085,78715.0,1.2229518620006274,74.37145566563412,,,,,,,,,,
id,120033,vclamp_Kf,peak_current,hybrid,2.874420174290357,0.43524596576883684,4046.0,0.054141748581605496,78715.0,1.2229518620006274,63.16686223513668,0.48910463316305913,4.963196714842034,0.0,2.4942134937939016,True,True,True,False,1.729429259837543,False
id,120033,vclamp_Kf,peak_current,emulator,2.9962487864119254,0.45369330774597844,0.0,0.0008183255791664124,78715.0,1.2229518620006274,69.03753119583897,0.5551068611275729,4.10387915079167,0.0,2.577690487611756,True,True,True,False,,
id,120033,vclamp_Kf,peak_current,fine,2.886278477376436e-05,4.370415552324942e-06,78715.0,1.2229518620006274,78715.0,1.2229518620006274,66.04128240942704,,,,,,,,,,
id,120033,vclamp_Kf,time_to_peak,coarse,9.700000000000003,20.0,1048.0,0.07609570200293092,78715.0,1.2229518620006274,,,,,,,,,,,
id,120033,vclamp_Kf,time_to_peak,medium,0.04999999999999716,0.10309278350514875,4046.0,0.053323423002439085,78715.0,1.2229518620006274,9.75,,,,,,,,,,
id,120033,vclamp_Kf,time_to_peak,hybrid,0.06799484508196407,0.14019555687002896,4046.0,0.054141748581605496,78715.0,1.2229518620006274,9.767994845081967,0.33192056452784013,4.963196714842034,0.0,0.9787746303467646,True,True,True,True,1.729429259837543,False
id,120033,vclamp_Kf,time_to_peak,emulator,0.013853116708261837,0.02856312723352955,0.0,0.0008183255791664124,78715.0,1.2229518620006274,9.713853116708265,1.0558703400920848,4.10387915079167,0.0,3.527184633815195,True,True,True,False,,
id,120033,vclamp_Kf,time_to_peak,fine,0.0,0.0,78715.0,1.2229518620006274,78715.0,1.2229518620006274,9.700000000000003,,,,,,,,,,
id,120033,recovery_Kf,recovery_fraction,coarse,0.03459816020824502,0.9906563717702753,2484.0,0.19555473500076914,167055.0,2.569808717002161,,,,,,,,,,,
id,120033,recovery_Kf,recovery_fraction,medium,0.06503148067481546,1.862060014416857,9534.0,0.12514006400306243,167055.0,2.569808717002161,0.7635211122797497,,,,,,,,,,
id,120033,recovery_Kf,recovery_fraction,hybrid,0.011754167875739241,0.33655955203605364,9534.0,0.12595838958222885,167055.0,2.569808717002161,0.7102437994806735,0.4516099999765219,4.280534897518376,0.0,1.4432477448605479,True,True,True,False,3.2353746823161535,False
id,120033,recovery_Kf,recovery_fraction,emulator,0.003604671714684593,0.10321332061585692,0.0,0.0008183255791664124,167055.0,2.569808717002161,0.6948849598902497,0.4886359926273816,4.213461374122149,0.0,4.342795865964733,True,True,True,False,,
id,120033,recovery_Kf,recovery_fraction,fine,1.7611330638267475e-07,5.0426892086577014e-06,167055.0,2.569808717002161,167055.0,2.569808717002161,0.6984896316049343,,,,,,,,,,
id,120033,vclamp_NaT,charge,coarse,1501.3964018521153,50.63187652861914,762.0,0.08526863400038565,60480.0,0.9082026050018612,,,,,,,,,,,
id,120033,vclamp_NaT,charge,medium,32.58150892414062,1.0987524246948868,2989.0,0.04531405899615493,60480.0,0.9082026050018612,-625.6452090236093,,,,,,,,,,
id,120033,vclamp_NaT,charge,hybrid,54.41794132423786,1.835146589316152,2989.0,0.04613238457532134,60480.0,0.9082026050018612,-538.6457587752308,2.275604724119075,4.607636182050702,0.0,11.608436204600492,True,True,True,False,2.4106357132941967,False
id,120033,vclamp_NaT,charge,emulator,82.13068273654255,2.769708640834622,0.0,0.0008183255791664124,60480.0,0.9082026050018612,-510.9330173629261,4.7478120277421665,4.028787979936931,0.0,28.703819515812317,True,True,True,False,,
id,120033,vclamp_NaT,charge,fine,9.778848630048742e-05,3.297739729613744e-06,60480.0,0.9082026050018612,60480.0,0.9082026050018612,-593.0637000994686,,,,,,,,,,
id,120033,vclamp_NaT,peak_current,coarse,3569.0819675762623,98.97740594419713,762.0,0.08526863400038565,60480.0,0.9082026050018612,,,,,,,,,,,
