family,target,policy,param,n,err_rel_tol_mean,err_lo,err_hi,err_median,success_rate,cost_mean,cost_frac_fine,wall_mean,n_refined_mean,precision,recall,false_safe_rate,n_necessary
id,v_rmse,sensitivity,0.2,60,6.06850870230783,4.811267579555073,7.569016107331291,6.7915082693731526,0.36666666666666664,705399.4333333333,0.9824593572799003,10.522869865333632,1.3666666666666667,0.3170731707317073,0.40625,0.0,40
id,v_rmse,sensitivity,0.3,60,6.17293197344764,4.908988043856849,7.6233389162429654,6.7915082693731526,0.3333333333333333,676977.9,0.9295251064997534,10.089758883050248,1.1166666666666667,0.3582089552238806,0.375,0.0,40
id,v_rmse,sensitivity,0.5,60,6.1751295029662705,4.914495464959277,7.625536445760644,6.7915082693731526,0.3333333333333333,675391.95,0.917240100896335,10.066265237083583,1.0333333333333334,0.3870967741935484,0.375,0.0,40
id,v_rmse,sensitivity,0.7,60,6.1751303696781426,4.914496375006741,7.625536900784377,6.7915082693731526,0.3333333333333333,674369.25,0.9093449374270025,10.046555304000261,1.0166666666666666,0.39344262295081966,0.375,0.0,40
id,v_rmse,sensitivity,0.9,60,6.1751303696781426,4.914496375006741,7.625536900784377,6.7915082693731526,0.3333333333333333,674369.25,0.9093449374270025,10.046555304000261,1.0166666666666666,0.39344262295081966,0.375,0.0,40
id,v_rmse,novelty,0.5,60,2.9865934175107456,1.8718460023222443,4.273833930371784,0.006089688791883369,0.7166666666666667,538248.5833333334,0.6422279630809717,8.382849050982925,2.283333333333333,0.27007299270072993,0.578125,0.25,40
id,v_rmse,novelty,0.75,60,4.5945225868534125,3.3583121574531485,6.125568962959088,0.4413498588239392,0.5333333333333333,336779.8,0.3862097993353861,5.14588230708329,1.1833333333333333,0.2676056338028169,0.296875,0.5,40
id,v_rmse,novelty,0.9,60,5.039926981922459,3.7871066357221808,6.5155280058639145,3.121406936604675,0.45,259866.11666666667,0.297327061233852,3.939235730483172,0.7,0.2857142857142857,0.1875,0.625,40
id,v_rmse,novelty,0.95,60,5.708193551375264,4.411807720556319,7.120577432799501,6.134487571865327,0.38333333333333336,184463.16666666666,0.22108371092902368,2.6507189175830717,0.45,0.2222222222222222,0.09375,0.75,40
id,v_rmse,novelty,0.99,60,5.810377907693543,4.570481190609145,7.210074778516529,6.1363285759455035,0.36666666666666664,109486.41666666667,0.13373885951730985,1.447235532166451,0.2,0.3333333333333333,0.0625,0.925,40
id,v_rmse,uncertainty,0.02,60,0.003619245703129833,0.0025401288473070383,0.004904987057090264,0.0016677649385836819,1.0,803742.3333333334,1.0649308258797607,12.820787143533076,3.783333333333333,0.28193832599118945,1.0,0.0,40
id,v_rmse,uncertainty,0.05,60,0.0035941267212776626,0.0025190507897203144,0.004864271729557213,0.0016677649385836819,1.0,763540.5833333334,1.011599393323634,12.30845829098295,3.2,0.3333333333333333,1.0,0.0,40
id,v_rmse,uncertainty,0.1,60,0.003687276009746319,0.002639234706478796,0.004893404961670363,0.0018101137507922657,1.0,715225.9833333333,0.9169889114105707,11.648586621049677,2.7666666666666666,0.3855421686746988,1.0,0.0,40
id,v_rmse,uncertainty,0.2,60,0.027150062615114476,0.0032771615320670434,0.08128747792005701,0.0019284004016973562,0.9833333333333333,647407.2666666667,0.8000974716557805,10.661465536716484,2.216666666666667,0.47368421052631576,0.984375,0.0,40
id,v_rmse,uncertainty,0.3,60,0.4068827685752199,0.10955472643673912,0.8451403911491983,0.0030138695645030972,0.8833333333333333,538667.8333333334,0.6651959754739731,8.759355503516478,1.9,0.5,0.890625,0.0,40
id,v_rmse,uncertainty,0.5,60,0.998865362404342,0.5728922536574389,1.532986641536548,0.09793676056973194,0.7,303601.56666666665,0.3964201528152019,4.647992915016705,1.3333333333333333,0.575,0.71875,0.0,40
id,v_rmse,uncertainty,0.7,60,1.1609890481461151,0.7107331900281143,1.7132776168831356,0.3155893455101829,0.65,235714.63333333333,0.31295804090572005,3.5006656700834964,1.1,0.6515151515151515,0.671875,0.0,40
id,v_rmse,uncertainty,0.9,60,1.3519268922872307,0.7929184695466455,1.982386475335485,0.37303636003311924,0.6333333333333333,229157.78333333333,0.29877882095044345,3.3717849391667793,1.05,0.6666666666666666,0.65625,0.0,40
id,v_rmse,uncertainty_per_cost,0.0,60,0.0036087919788867343,0.0025507809000110382,0.0049027450875975195,0.0016677649690147898,1.0,816763.6166666667,1.077382575917526,12.979114687249785,4.0,0.26666666666666666,1.0,0.0,40
id,v_rmse,uncertainty_per_cost,1e-07,60,0.0036087919788867343,0.0025507809000110382,0.0049027450875975195,0.0016677649690147898,1.0,816763.6166666667,1.077382575917526,12.979114687249785,4.0,0.26666666666666666,1.0,0.0,40
id,v_rmse,uncertainty_per_cost,3e-07,60,0.16922202219412144,0.051971624131915146,0.3336729506312282,0.0018938566980292392,0.9333333333333333,686375.2666666667,0.8296529594293087,10.743328445116337,3.6,0.2777777777777778,0.9375,0.0,40
id,v_rmse,uncertainty_per_cost,1e-06,60,1.0490984507324728,0.6343596892873784,1.52457651868655,0.04286434812075233,0.6666666666666666,329073.35,0.43925217254492727,4.947199915316438,2.25,0.32592592592592595,0.6875,0.0,40
id,v_rmse,uncertainty_per_cost,3e-06,60,2.7564470752675314,1.866584718318451,3.7733865440165077,1.2273050014837383,0.48333333333333334,185352.4,0.2839022715939927,2.6578370163999354,1.4,0.3333333333333333,0.4375,0.25,40
id,v_rmse,uncertainty_per_cost,1e-05,60,5.476259643567603,4.163755148420718,6.835533547590202,6.1363285759455035,0.38333333333333336,82970.9,0.13727523798934022,0.992599522649895,0.45,0.2222222222222222,0.09375,0.775,40
id,v_rmse,uncertainty_per_cost,3e-05,60,6.190276123941375,4.9212659918116755,7.665601467480921,6.8598853024179505,0.3333333333333333,57830.55,0.08752539098520845,0.6100557004831596,0.1,0.0,0.0,0.975,40
id,v_rmse,uncertainty_per_cost,0.0001,60,6.204931447766662,4.943615360264468,7.6656014678426505,6.8598853024179505,0.3333333333333333,56265.71666666667,0.079835130052278,0.5843830657164896,0.03333333333333333,0.0,0.0,0.975,40
id,v_rmse,uncertainty_per_cost,0.0003,60,6.204931423093354,4.943615310917852,7.665601432683188,6.8598853024179505,0.3333333333333333,55861.316666666666,0.07921286132574389,0.5788042218331005,0.016666666666666666,0.0,0.0,1.0,40
id,v_rmse,uncertainty_per_cost,0.001,60,6.204931423093354,4.943615310917852,7.665601432683188,6.8598853024179505,0.3333333333333333,55622.11666666667,0.07738257591752595,0.5744694746831253,0.0,1.0,0.0,1.0,40
id,v_rmse,fullstate_voc,0.0,60,0.053623537416808,0.007189289264972812,0.1313907951546319,0.0019799068221478715,0.9833333333333333,684698.9833333333,0.7686382235280612,10.90440451553289,2.8833333333333333,0.36416184971098264,0.984375,0.0,40
id,v_rmse,fullstate_voc,1e-07,60,0.07479623930665956,0.016848963942002467,0.15053834023255905,0.002408659158526132,0.9833333333333333,641612.1166666667,0.7218836526691106,10.260945918982907,2.6666666666666665,0.39375,0.984375,0.0,40
id,v_rmse,fullstate_voc,3e-07,60,0.2038620458092157,0.07836948191198642,0.3690944807310534,0.0039761110767607116,0.9333333333333333,548073.0833333334,0.628916928198327,8.734458599899577,2.3666666666666667,0.4225352112676056,0.9375,0.0,40
id,v_rmse,fullstate_voc,1e-06,60,0.27414097326435605,0.13091090208061204,0.4520192196257203,0.005413531497760731,0.9,433236.5833333333,0.4950243893093194,6.974340662466602,1.7833333333333334,0.5420560747663551,0.90625,0.0,40
id,v_rmse,fullstate_voc,3e-06,60,0.9137330735092818,0.5745424377011291,1.343993174565547,0.17190851655730208,0.6833333333333333,258117.38333333333,0.3265694560846408,3.904248581333377,1.2333333333333334,0.6081081081081081,0.703125,0.0,40
id,v_rmse,fullstate_voc,1e-05,60,1.2966372786020608,0.7791577805435155,1.8293236404849493,0.5832754460576007,0.6,201853.0,0.27043208842332694,2.92389502156675,0.9833333333333333,0.6779661016949152,0.625,0.025,40
id,v_rmse,fullstate_voc,3e-05,60,1.5587497952082399,1.0781652596944016,2.1285727578492555,0.7229192684821848,0.55,180503.6,0.2158471529822463,2.55109639868333,0.7333333333333333,0.8181818181818182,0.5625,0.1,40
id,v_rmse,fullstate_voc,0.0001,60,5.365563372322376,4.078435253383887,6.5473983831139595,5.05240060350117,0.35,69986.9,0.09212215329607042,0.8007255461664803,0.08333333333333333,1.0,0.078125,0.875,40
id,v_rmse,fullstate_voc,0.0003,60,6.204931423093354,4.943615310917852,7.665601432683188,6.8598853024179505,0.3333333333333333,55622.11666666667,0.07738257591752595,0.5744694746831253,0.0,1.0,0.0,1.0,40
id,v_rmse,fullstate_voc,0.001,60,6.204931423093354,4.943615310917852,7.665601432683188,6.8598853024179505,0.3333333333333333,55622.11666666667,0.07738257591752595,0.5744694746831253,0.0,1.0,0.0,1.0,40
id,v_rmse,voc,0.0,60,0.029283799215034524,0.0031083049631601034,0.07418862240833071,0.0016398558427444946,0.9833333333333333,689641.2166666667,0.9186144878771708,11.277909096633023,3.316666666666667,0.3165829145728643,0.984375,0.0,40
id,v_rmse,hybrid,0.0,60,1.3102215892467524,0.8432956055729147,1.8678912817827578,0.5832496450983327,0.6,221874.06666666668,0.30424422991075933,3.1427417064498515,2.1333333333333333,0.3125,0.625,0.0,40
id,v_rmse,voc,1e-07,60,0.0679525394675029,0.004052140864388794,0.17075548725645423,0.0017388422590352702,0.9666666666666667,663776.7,0.8751982366706496,10.834388921266205,3.25,0.31794871794871793,0.96875,0.0,40
id,v_rmse,hybrid,1e-07,60,1.3102215892467524,0.8432956055729147,1.8678912817827578,0.5832496450983327,0.6,221874.06666666668,0.30424422991075933,3.1427417064498515,2.1333333333333333,0.3125,0.625,0.0,40
id,v_rmse,voc,3e-07,60,0.08274523844219121,0.00983412127101971,0.18558068977578565,0.0018885212545906754,0.9666666666666667,614499.0,0.689085332615613,9.980930339382697,2.933333333333333,0.3522727272727273,0.96875,0.0,40
id,v_rmse,hybrid,3e-07,60,1.3102352161653974,0.8433146755961283,1.8679069032255062,0.5832496450983327,0.6,219800.55,0.30173371930862636,3.117452394966555,2.0833333333333335,0.32,0.625,0.0,40
id,v_rmse,voc,1e-06,60,0.4391542770102324,0.27295272877969234,0.6391088685296,0.005408149703834094,0.8,408778.9666666667,0.4965196914689297,6.461956142649736,2.35,0.36879432624113473,0.8125,0.0,40
id,v_rmse,hybrid,1e-06,60,1.310184680196532,0.8432533664030035,1.8678898107348318,0.5832496450983327,0.6,213040.55,0.29476235900050607,3.041516095066557,1.7833333333333334,0.37383177570093457,0.625,0.0,40
id,v_rmse,voc,3e-06,60,1.267420307981763,0.7675265920891549,1.827771792334162,0.4637163070108823,0.6166666666666667,214837.46666666667,0.30850920727563375,3.1234986761165904,1.5166666666666666,0.45054945054945056,0.640625,0.0,40
id,v_rmse,hybrid,3e-06,60,1.310207342476232,0.8432211649546653,1.8678733181688594,0.5832130730825458,0.6,205695.76666666666,0.2876602807148419,2.9591841999666335,1.4833333333333334,0.449438202247191,0.625,0.0,40
id,v_rmse,voc,1e-05,60,1.3101964833229691,0.843226855183429,1.8678405609279116,0.5832753652727123,0.6,200975.71666666667,0.2816228815744013,2.896094261999982,1.3,0.5128205128205128,0.625,0.0,40
id,v_rmse,hybrid,1e-05,60,1.3101964833229691,0.843226855183429,1.8678405609279116,0.5832753652727123,0.6,200975.71666666667,0.2816228815744013,2.896094261999982,1.3,0.5128205128205128,0.625,0.0,40
id,v_rmse,voc,3e-05,60,1.5627373297364437,1.0660551576110713,2.1072737963256283,0.7229192684821848,0.5333333333333333,178890.43333333332,0.21616113592825137,2.526339313199969,0.7833333333333333,0.7446808510638298,0.546875,0.125,40
id,v_rmse,hybrid,3e-05,60,1.5627373297364437,1.0660551576110713,2.1072737963256283,0.7229192684821848,0.5333333333333333,178890.43333333332,0.21616113592825137,2.526339313199969,0.7833333333333333,0.7446808510638298,0.546875,0.125,40
id,v_rmse,voc,0.0001,60,5.357886213221562,4.090830633059337,6.678425349160897,5.05240060350117,0.3333333333333333,70906.43333333333,0.09207948362279582,0.8130300939331695,0.08333333333333333,1.0,0.078125,0.875,40
id,v_rmse,hybrid,0.0001,60,5.357886213221562,4.090830633059337,6.678425349160897,5.05240060350117,0.3333333333333333,70906.43333333333,0.09207948362279582,0.8130300939331695,0.08333333333333333,1.0,0.078125,0.875,40
id,v_rmse,voc,0.0003,60,6.204931423093354,4.943615310917852,7.665601432683188,6.8598853024179505,0.3333333333333333,55622.11666666667,0.07738257591752595,0.5744694746831253,0.0,1.0,0.0,1.0,40
id,v_rmse,hybrid,0.0003,60,6.204931423093354,4.943615310917852,7.665601432683188,6.8598853024179505,0.3333333333333333,55622.11666666667,0.07738257591752595,0.5744694746831253,0.0,1.0,0.0,1.0,40
id,v_rmse,voc,0.001,60,6.204931423093354,4.943615310917852,7.665601432683188,6.8598853024179505,0.3333333333333333,55622.11666666667,0.07738257591752595,0.5744694746831253,0.0,1.0,0.0,1.0,40
id,v_rmse,hybrid,0.001,60,6.204931423093354,4.943615310917852,7.665601432683188,6.8598853024179505,0.3333333333333333,55622.11666666667,0.07738257591752595,0.5744694746831253,0.0,1.0,0.0,1.0,40
id,v_rmse,hardlabel,0.02,60,0.05339515576942244,0.030680809187694683,0.08385427137232807,0.0052127726184783285,1.0,620477.6833333333,0.6666492040768959,10.294849810332986,1.5333333333333334,0.6956521739130435,1.0,0.0,40
id,v_rmse,hardlabel,0.05,60,0.05440484847691079,0.03075066365865917,0.08431080301662446,0.0052127726184783285,1.0,605753.6333333333,0.629419118604131,10.042583999932988,1.4666666666666666,0.7272727272727273,1.0,0.0,40
id,v_rmse,hardlabel,0.1,60,0.0810164122518887,0.04737332831793938,0.11791921332960473,0.006830612810637534,1.0,566038.8666666667,0.5682814203840806,9.336556075516455,1.35,0.7901234567901234,1.0,0.0,40
id,v_rmse,hardlabel,0.2,60,0.1859709039965308,0.0975198992145631,0.32558220785724745,0.012768518631180312,0.9833333333333333,537157.1166666667,0.5193602025523237,8.828009955266436,1.2333333333333334,0.8513513513513513,0.984375,0.025,40
id,v_rmse,hardlabel,0.3,60,0.2375343783219545,0.14490279022957586,0.3973496183608493,0.042188022215965314,0.9666666666666667,497142.0833333333,0.4770429392274983,8.122462820049865,1.15,0.8985507246376812,0.96875,0.025,40
id,v_rmse,hardlabel,0.5,60,0.32261722641823126,0.20003294280952663,0.4782372495668878,0.1345912722254653,0.9166666666666666,452012.1666666667,0.42935117961205427,7.321844306816577,1.05,0.9365079365079365,0.921875,0.025,40
id,v_rmse,hardlabel,0.7,60,0.34803373674357047,0.22372579882911037,0.5110348076006039,0.15553161573663837,0.9166666666666666,442469.7833333333,0.41687145970345346,7.148636783633204,1.0166666666666666,0.9672131147540983,0.921875,0.025,40
id,v_rmse,hardlabel,0.9,60,0.4566301605584673,0.32693900365454187,0.6181378652487615,0.21651977865891908,0.85,384146.01666666666,0.35750245253463225,6.09659034185006,0.9166666666666666,1.0,0.859375,0.025,40
id,v_rmse,voc_seq,0.0,60,0.026440893805795746,0.0028554718674465612,0.07273949701450326,0.0017977257869958509,0.9833333333333333,1785810.0333333334,2.142013602791378,29.126333432399893,3.816666666666667,0.27510917030567683,0.984375,0.0,40
id,v_rmse,voc_seq,1e-07,60,0.026440893805795746,0.0028554718674465612,0.07273949701450326,0.0017977257869958509,0.9833333333333333,1785810.0333333334,2.142013602791378,29.126333432399893,3.816666666666667,0.27510917030567683,0.984375,0.0,40
id,v_rmse,voc_seq,3e-07,60,0.026440893805795746,0.0028554718674465612,0.07273949701450326,0.0017977257869958509,0.9833333333333333,1785810.0333333334,2.142013602791378,29.126333432399893,3.816666666666667,0.27510917030567683,0.984375,0.0,40
id,v_rmse,voc_seq,1e-06,60,0.04551718941753317,0.00497167330686156,0.10983273522210256,0.0019058284102173187,0.9833333333333333,1440994.9666666666,1.5464804469297357,23.41881092566661,3.1666666666666665,0.33157894736842103,0.984375,0.0,40
id,v_rmse,voc_seq,3e-06,60,0.7842101678622873,0.5173958559234487,1.1283584864302694,0.0425048612769756,0.7,421312.4,0.5369275885058873,6.58148862811698,1.6833333333333333,0.45544554455445546,0.71875,0.0,40
id,v_rmse,voc_seq,1e-05,60,1.3102097690281218,0.8432267203928157,1.8678738353489723,0.5832754460576007,0.6,214308.23333333334,0.3441159915898311,3.138218820466803,1.35,0.49382716049382713,0.625,0.0,40
id,v_rmse,voc_seq,3e-05,60,1.5627375108702262,1.0660554247834004,2.1072738914208644,0.7229192684821848,0.5333333333333333,179469.43333333332,0.21936487855827433,2.537586633900052,0.7666666666666667,0.7608695652173914,0.546875,0.125,40
id,v_rmse,voc_seq,0.0001,60,5.357886213221562,4.090830633059337,6.678425349160897,5.05240060350117,0.3333333333333333,70906.43333333333,0.09207948362279582,0.8130300939331695,0.08333333333333333,1.0,0.078125,0.875,40
id,v_rmse,voc_seq,0.0003,60,6.204931423093354,4.943615310917852,7.665601432683188,6.8598853024179505,0.3333333333333333,55622.11666666667,0.07738257591752595,0.5744694746831253,0.0,1.0,0.0,1.0,40
id,v_rmse,voc_seq,0.001,60,6.204931423093354,4.943615310917852,7.665601432683188,6.8598853024179505,0.3333333333333333,55622.11666666667,0.07738257591752595,0.5744694746831253,0.0,1.0,0.0,1.0,40
id,v_rmse,hybrid_seq,0.0,60,1.3102320334263275,0.8432775578756254,1.8679284195054868,0.5832632600726025,0.6,531534.8,0.6460635133511994,7.825837357016705,2.566666666666667,0.2597402597402597,0.625,0.0,40
id,v_rmse,hybrid_seq,1e-07,60,1.3102320334263275,0.8432775578756254,1.8679284195054868,0.5832632600726025,0.6,531534.8,0.6460635133511994,7.825837357016705,2.566666666666667,0.2597402597402597,0.625,0.0,40
id,v_rmse,hybrid_seq,3e-07,60,1.3102317953709082,0.8432774447993013,1.8679282945263918,0.5832632600726025,0.6,526815.8,0.6388021727960199,7.757303108366674,2.55,0.26143790849673204,0.625,0.0,40
id,v_rmse,hybrid_seq,1e-06,60,1.310221104282774,0.8432725372366244,1.8679001856663917,0.5832130730825458,0.6,392495.61666666664,0.5094433641732276,5.8100714580167425,2.066666666666667,0.3225806451612903,0.625,0.0,40
id,v_rmse,hybrid_seq,3e-06,60,1.310208972873145,0.8432233537146637,1.8678730696329382,0.5832130730825458,0.6,248414.85,0.3796035240439295,3.66615769605008,1.5,0.4444444444444444,0.625,0.0,40
id,v_rmse,hybrid_seq,1e-05,60,1.3102097690281218,0.8432267203928157,1.8678738353489723,0.5832754460576007,0.6,214308.23333333334,0.3441159915898311,3.138218820466803,1.35,0.49382716049382713,0.625,0.0,40
id,v_rmse,hybrid_seq,3e-05,60,1.5627375108702262,1.0660554247834004,2.1072738914208644,0.7229192684821848,0.5333333333333333,179469.43333333332,0.21936487855827433,2.537586633900052,0.7666666666666667,0.7608695652173914,0.546875,0.125,40
id,v_rmse,hybrid_seq,0.0001,60,5.357886213221562,4.090830633059337,6.678425349160897,5.05240060350117,0.3333333333333333,70906.43333333333,0.09207948362279582,0.8130300939331695,0.08333333333333333,1.0,0.078125,0.875,40
id,v_rmse,hybrid_seq,0.0003,60,6.204931423093354,4.943615310917852,7.665601432683188,6.8598853024179505,0.3333333333333333,55622.11666666667,0.07738257591752595,0.5744694746831253,0.0,1.0,0.0,1.0,40
id,v_rmse,hybrid_seq,0.001,60,6.204931423093354,4.943615310917852,7.665601432683188,6.8598853024179505,0.3333333333333333,55622.11666666667,0.07738257591752595,0.5744694746831253,0.0,1.0,0.0,1.0,40
id,v_rmse,oracle,0.0,60,0.21978603374038178,0.160003108251317,0.2850824781013966,0.1307809885994135,1.0,418800.2166666667,0.3936635891285822,7.134913244650124,1.0666666666666667,1.0,1.0,0.0,40
id,v_rmse,oracle_voc,0.0,60,0.41175700567541507,0.15869504111615873,0.6727991978709151,0.0019058284102173187,0.8666666666666667,504983.06666666665,0.759130595492251,8.34070854799999,2.816666666666667,0.33136094674556216,0.875,0.0,40
id,v_rmse,oracle_voc,1e-07,60,0.8219738555156533,0.5245396814837219,1.1360996920079374,0.1335050622156999,0.7166666666666667,220450.4,0.26387224280453336,3.676072105316962,1.1166666666666667,0.7014925373134329,0.734375,0.0,40
id,v_rmse,oracle_voc,3e-07,60,1.088853088809441,0.7091319511303757,1.5059117847489383,0.2609093975306763,0.65,177663.96666666667,0.22542256464944926,2.911485157350277,1.05,0.6825396825396826,0.671875,0.0,40
id,v_rmse,oracle_voc,1e-06,60,1.1347260112489874,0.7462527154985255,1.5646708043806896,0.4637163877957706,0.6166666666666667,158335.65,0.20589379096529217,2.561429400200298,1.0166666666666666,0.6721311475409836,0.640625,0.0,40
id,v_rmse,oracle_voc,3e-06,60,1.3102086617658726,0.8432326264866628,1.8678468423109298,0.5832754460576007,0.6,142952.11666666667,0.19579662754214666,2.288513235883632,1.0,0.6666666666666666,0.625,0.0,40
id,v_rmse,oracle_voc,1e-05,60,1.336592422866974,0.86662282255509,1.8819058527701846,0.6502420912561151,0.5833333333333334,139624.68333333332,0.18457401998796963,2.2291372070668634,0.9166666666666666,0.7090909090909091,0.609375,0.025,40
id,v_rmse,oracle_voc,3e-05,60,1.805963038709141,1.1750534220292899,2.4882323286404615,0.7649562006649192,0.5333333333333333,117892.6,0.14201812678187506,1.8166428982668246,0.5833333333333334,0.9142857142857143,0.5,0.2,40
id,v_rmse,oracle_voc,0.0001,60,5.034474855234604,3.784884048181493,6.231641205626104,4.246045056864016,0.38333333333333336,65894.55,0.08898120686800899,0.7916689005331743,0.11666666666666667,1.0,0.109375,0.825,40
id,v_rmse,oracle_voc,0.0003,60,6.204931423093354,4.943615310917852,7.665601432683188,6.8598853024179505,0.3333333333333333,55622.11666666667,0.07738257591752595,0.5744694746831253,0.0,1.0,0.0,1.0,40
id,v_rmse,oracle_voc,0.001,60,6.204931423093354,4.943615310917852,7.665601432683188,6.8598853024179505,0.3333333333333333,55622.11666666667,0.07738257591752595,0.5744694746831253,0.0,1.0,0.0,1.0,40
block,peak_current,uniform_coarse,0.0,60,55.19790983642323,40.78251397034706,70.76725250228726,27.87153881751916,0.016666666666666666,808.2333333333333,0.011025097478378298,0.09237795871637597,0.0,1.0,0.0,1.0,60
block,peak_current,uniform_medium,1.0,60,8.667617267187705,7.2094908920026155,10.054288016684131,6.441752027800662,0.0,3549.0,0.049071157003846524,0.05286574944972623,0.0,1.0,0.0,1.0,60
block,peak_current,uniform_fine,2.0,60,5.656363295551058e-06,4.11349852408519e-06,7.799396153636306e-06,3.995233140382852e-06,1.0,72363.66666666667,1.0,1.2089275889001025,4.0,0.25416666666666665,1.0,0.0,60
block,peak_current,random,0.0,60,8.667617267187705,7.2094908920026155,10.054288016684131,6.441752027800662,0.0,3549.0,0.049071157003846524,0.05286574944972623,0.0,1.0,0.0,1.0,60
block,peak_current,random,1.0,60,6.510216286752938,5.019454263091409,8.187346392707274,5.0491056323193355,0.23333333333333334,15939.25,0.21717805158577919,0.26799581485011004,1.0,0.23333333333333334,0.22950819672131148,0.0,60
block,peak_current,random,2.0,60,3.8770819085038637,2.526980589031276,5.2964430922820895,0.686382518018466,0.5,35199.76666666667,0.4868437683892425,0.5957531038999756,2.0,0.25,0.4918032786885246,0.0,60
block,peak_current,random,3.0,60,1.8992671881919574,0.8431551849868156,2.9918012294183045,5.8092315379407255e-06,0.7666666666666667,51520.03333333333,0.7150105549949902,0.8621418869663102,3.0,0.2611111111111111,0.7704918032786885,0.0,60
block,peak_current,random,4.0,60,5.656363295551058e-06,4.11349852408519e-06,7.799396153636306e-06,3.995233140382852e-06,1.0,72363.66666666667,1.0,1.2089275889001025,4.0,0.25416666666666665,1.0,0.0,60
block,peak_current,share,0.0,60,8.667617267187705,7.2094908920026155,10.054288016684131,6.441752027800662,0.0,3549.0,0.049071157003846524,0.05286574944972623,0.0,1.0,0.0,1.0,60
block,peak_current,share,1.0,60,7.307870795483992,5.5480665292357205,8.899810357753717,4.9183264194528755,0.31666666666666665,11311.783333333333,0.15956058522599736,0.17868564263311176,1.0,0.31666666666666665,0.3114754098360656,0.0,60
block,peak_current,share,2.0,60,6.1511820757659486,4.405882572098974,7.877012828366862,2.4753281598727637,0.4166666666666667,20208.15,0.27491899763835853,0.322114505849701,2.0,0.21666666666666667,0.4262295081967213,0.0,60
block,peak_current,share,3.0,60,5.311511488541549,3.384318060466079,7.020090027374467,9.41672436978202e-06,0.5333333333333333,28719.816666666666,0.38544228020131477,0.4540131453662373,3.0,0.18333333333333332,0.5409836065573771,0.0,60
block,peak_current,share,4.0,60,5.656363295551058e-06,4.11349852408519e-06,7.799396153636306e-06,3.995233140382852e-06,1.0,75912.66666666667,1.0490711570038467,1.2617933383498288,4.0,0.25416666666666665,1.0,0.0,60
block,peak_current,discrepancy,0.02,60,6.731865668978894e-06,5.157283950372841e-06,8.753576288993226e-06,4.8469739245855685e-06,1.0,74747.68333333333,1.0355659754666438,1.328699555199637,3.7333333333333334,0.27232142857142855,1.0,0.0,60
block,peak_current,discrepancy,0.05,60,6.883131138414505e-06,5.1036390791781926e-06,8.98333956774169e-06,4.97977413090121e-06,1.0,69619.66666666667,0.963616761799846,1.255343712349289,3.0,0.3333333333333333,0.9836065573770492,0.0,60
block,peak_current,discrepancy,0.1,60,1.9341356554882794e-05,5.488902331876473e-06,4.655469836680286e-05,4.97977413090121e-06,1.0,66037.33333333333,0.9156771942292945,1.1872826243826542,2.816666666666667,0.35502958579881655,0.9836065573770492,0.0,60
block,peak_current,discrepancy,0.2,60,1.2052006218508082,0.6076884108447388,1.8071995206661402,6.763285890316499e-06,0.7666666666666667,58547.6,0.8128122922470808,1.0752955179825827,2.0833333333333335,0.368,0.7540983606557377,0.0,60
block,peak_current,discrepancy,0.3,60,1.2775992688755033,0.6767037173408164,1.884477730163277,7.839952765693908e-06,0.7333333333333333,58184.76666666667,0.8078512900290793,1.0681148832825784,2.033333333333333,0.36065573770491804,0.7213114754098361,0.0,60
block,peak_current,discrepancy,0.5,60,1.3597485216053913,0.7516740081757151,1.9597820176193352,9.178862482488023e-06,0.6833333333333333,53624.63333333333,0.7346018667905895,1.0109145818326093,1.5,0.45555555555555555,0.6721311475409836,0.0,60
block,peak_current,discrepancy,0.7,60,2.0109238373398015,1.2393388100109253,2.8366311733621776,1.0191004288798969e-05,0.6333333333333333,50808.73333333333,0.700145438588968,0.9601246374993935,1.4166666666666667,0.4470588235294118,0.6229508196721312,0.05,60
block,peak_current,discrepancy,0.9,60,4.066177513396556,2.757415803769742,5.641558833845384,0.6863814230220544,0.5,42613.73333333333,0.5886637125052742,0.8150432125160781,1.1333333333333333,0.4411764705882353,0.4918032786885246,0.21666666666666667,60
block,peak_current,sensitivity,0.02,60,8.601531503598133e-06,4.4106078923142924e-06,1.6836201279567645e-05,3.2724038298520495e-06,1.0,45460.21666666667,0.6016477299012126,0.8132836368489734,1.0,1.0,0.9836065573770492,0.0,60
block,peak_current,sensitivity,0.05,60,8.601531503598133e-06,4.4106078923142924e-06,1.6836201279567645e-05,3.2724038298520495e-06,1.0,45460.21666666667,0.6016477299012126,0.8132836368489734,1.0,1.0,0.9836065573770492,0.0,60
block,peak_current,sensitivity,0.1,60,8.601531503598133e-06,4.4106078923142924e-06,1.6836201279567645e-05,3.2724038298520495e-06,1.0,45460.21666666667,0.6016477299012126,0.8132836368489734,1.0,1.0,0.9836065573770492,0.0,60
block,peak_current,sensitivity,0.2,60,8.601531503598133e-06,4.4106078923142924e-06,1.6836201279567645e-05,3.2724038298520495e-06,1.0,45460.21666666667,0.6016477299012126,0.8132836368489734,1.0,1.0,0.9836065573770492,0.0,60
block,peak_current,sensitivity,0.3,60,8.601531503598133e-06,4.4106078923142924e-06,1.6836201279567645e-05,3.2724038298520495e-06,1.0,45460.21666666667,0.6016477299012126,0.8132836368489734,1.0,1.0,0.9836065573770492,0.0,60
