family,seed,group,target,closure,err_abs,err_rel_tol,cost,wall,cost_fine,wall_fine,value,gate_ens_std,gate_knn,gate_range,gate_conformal,safe_ens_std,safe_knn,safe_range,safe_conformal,gate_discrepancy,safe_discrepancy
opening_step,31004,vclamp_Kf,charge,medium,1500.6619014248654,4.330329617322105,4550.0,0.060923623997950926,73010.0,1.0946323839998513,5430.274235269879,,,,,,,,,,
opening_step,31004,vclamp_Kf,charge,hybrid,2558.8890575299165,7.383963744759624,4550.0,0.06198468204238452,73010.0,1.0946323839998513,4372.047079164828,1.5962309771998286,7.289394951989987,521000992.6959448,4.953962166093845,True,True,False,False,3.6704161620254245,False
opening_step,31004,vclamp_Kf,charge,emulator,633.8442962940508,1.8290293945669545,0.0,0.0010610580444335937,73010.0,1.0946323839998513,6297.091840400693,3.2826903452339438,5.689035085538769,521000992.6959448,21.63966452264254,True,True,False,False,,
opening_step,31004,vclamp_Kf,charge,fine,0.0009028086733451347,2.605156520099376e-06,73010.0,1.0946323839998513,73010.0,1.0946323839998513,6930.936136694744,,,,,,,,,,
opening_step,31004,vclamp_Kf,peak_current,coarse,2098.5819585583004,60.83939746461512,1096.0,0.08532302399908076,73010.0,1.0946323839998513,,,,,,,,,,,
opening_step,31004,vclamp_Kf,peak_current,medium,209.75332401720772,6.080899436576654,4550.0,0.060923623997950926,73010.0,1.0946323839998513,135.1846678126521,,,,,,,,,,
opening_step,31004,vclamp_Kf,peak_current,hybrid,237.7604611399205,6.892846446940397,4550.0,0.06198468204238452,73010.0,1.0946323839998513,107.17753068993933,0.4994923005947332,7.289394951989987,521000992.6959448,2.9107543941003917,True,True,False,False,3.6704161620254245,False
opening_step,31004,vclamp_Kf,peak_current,emulator,30.99216010882742,0.8984849695569127,0.0,0.0010610580444335937,73010.0,1.0946323839998513,313.9458317210324,1.3147975778650252,5.689035085538769,521000992.6959448,11.669074420710764,True,True,False,False,,
opening_step,31004,vclamp_Kf,peak_current,fine,1.854552499480633e-05,5.376480826720265e-07,73010.0,1.0946323839998513,73010.0,1.0946323839998513,344.9379918298598,,,,,,,,,,
opening_step,31004,vclamp_Kf,time_to_peak,coarse,5.050000000000001,20.0,1096.0,0.08532302399908076,73010.0,1.0946323839998513,,,,,,,,,,,
opening_step,31004,vclamp_Kf,time_to_peak,medium,2.150000000000002,8.51485148514852,4550.0,0.060923623997950926,73010.0,1.0946323839998513,7.200000000000003,,,,,,,,,,
opening_step,31004,vclamp_Kf,time_to_peak,hybrid,1.578188455970607,6.250251310774679,4550.0,0.06198468204238452,73010.0,1.0946323839998513,6.628188455970608,3.251556866809581,7.289394951989987,521000992.6959448,9.079005206251326,True,True,False,False,3.6704161620254245,False
opening_step,31004,vclamp_Kf,time_to_peak,emulator,1.0384038650227314,4.11249055454547,0.0,0.0010610580444335937,73010.0,1.0946323839998513,6.088403865022732,2.0898043182674138,5.689035085538769,521000992.6959448,12.781262701616608,True,True,False,False,,
opening_step,31004,vclamp_Kf,time_to_peak,fine,0.0,0.0,73010.0,1.0946323839998513,73010.0,1.0946323839998513,5.050000000000001,,,,,,,,,,
opening_step,31004,recovery_Kf,recovery_fraction,coarse,0.02977888705388454,0.8060442481507439,2490.0,0.1889952790006646,133980.0,2.039070354003343,,,,,,,,,,,
opening_step,31004,recovery_Kf,recovery_fraction,medium,0.06820570519110303,1.846167597226654,9884.0,0.12507905500024208,133980.0,2.039070354003343,0.8070953411435794,,,,,,,,,,
opening_step,31004,recovery_Kf,recovery_fraction,hybrid,0.030089591780919522,0.8144542924095043,9884.0,0.12614011304467568,133980.0,2.039070354003343,0.7689792277333959,1.358668368738734,6.32714327728195,521000992.6959448,7.784457914700369,True,True,False,False,3.622022736351527,False
opening_step,31004,recovery_Kf,recovery_fraction,emulator,0.05781914575275571,1.5650279267545306,0.0,0.0010610580444335937,133980.0,2.039070354003343,0.6810704901997207,1.7026326982309463,5.570096442885977,521000992.6959448,8.535473569446989,True,True,False,False,,
opening_step,31004,recovery_Kf,recovery_fraction,fine,1.592037071063146e-07,4.3092689181136164e-06,133980.0,2.039070354003343,133980.0,2.039070354003343,0.7388896359524764,,,,,,,,,,
opening_step,31004,vclamp_NaT,charge,coarse,1419.1841470551283,52.37422187472944,802.0,0.09496573900105432,54390.0,0.8302737949998118,,,,,,,,,,,
opening_step,31004,vclamp_NaT,charge,medium,23.75377858140564,0.8766203260988149,3213.0,0.04364306000206852,54390.0,0.8302737949998118,-565.6937239421536,,,,,,,,,,
opening_step,31004,vclamp_NaT,charge,hybrid,144.16769969780455,5.32043083119986,3213.0,0.044704118046502116,54390.0,0.8302737949998118,-686.1076450585525,5.0116720965750785,6.457647237528005,521000992.6959448,15.553910624422771,True,True,False,False,4.5648985370416675,False
opening_step,31004,vclamp_NaT,charge,emulator,112.76813693670238,4.161646983288419,0.0,0.0010610580444335937,54390.0,0.8302737949998118,-654.7080822974503,10.830135152909767,5.387118482217731,521000992.6959448,71.3928110167648,True,True,False,False,,
opening_step,31004,vclamp_NaT,charge,fine,8.579901748362317e-05,3.1663662447509813e-06,54390.0,0.8302737949998118,54390.0,0.8302737949998118,-541.939945360748,,,,,,,,,,
opening_step,31004,vclamp_NaT,peak_current,coarse,4131.428640184858,110.39003199763401,802.0,0.09496573900105432,54390.0,0.8302737949998118,,,,,,,,,,,
opening_step,31004,vclamp_NaT,peak_current,medium,47.127051812111006,1.2592149618395234,3213.0,0.04364306000206852,54390.0,0.8302737949998118,-421.38445217896714,,,,,,,,,,
opening_step,31004,vclamp_NaT,peak_current,hybrid,0.9631353362540267,0.025734570253251855,3213.0,0.044704118046502116,54390.0,0.8302737949998118,-375.22053570311016,0.1024805332313129,6.457647237528005,521000992.6959448,0.5971977186787903,True,True,False,True,4.5648985370416675,False
opening_step,31004,vclamp_NaT,peak_current,emulator,8.662656319316739,0.23146252581312735,0.0,0.0010610580444335937,54390.0,0.8302737949998118,-382.92005668617287,1.1636129273872566,5.387118482217731,521000992.6959448,10.327282370440246,True,True,False,False,,
opening_step,31004,vclamp_NaT,peak_current,fine,0.00017427814191250945,4.656638499109912e-06,54390.0,0.8302737949998118,54390.0,0.8302737949998118,-374.25740036685613,,,,,,,,,,
opening_step,31004,vclamp_NaT,time_to_peak,coarse,0.6799999999999997,6.799999999999997,802.0,0.09496573900105432,54390.0,0.8302737949998118,,,,,,,,,,,
opening_step,31004,vclamp_NaT,time_to_peak,medium,0.09999999999999964,0.9999999999999964,3213.0,0.04364306000206852,54390.0,0.8302737949998118,0.5800000000000001,,,,,,,,,,
opening_step,31004,vclamp_NaT,time_to_peak,hybrid,0.18629578995499718,1.8629578995499718,3213.0,0.044704118046502116,54390.0,0.8302737949998118,0.49370421004500253,7.651931204454723,6.457647237528005,521000992.6959448,21.365741424441723,True,True,False,False,4.5648985370416675,False
opening_step,31004,vclamp_NaT,time_to_peak,emulator,0.6545207922326108,6.545207922326108,0.0,0.0010610580444335937,54390.0,0.8302737949998118,1.3345207922326106,9.097915355245496,5.387118482217731,521000992.6959448,55.64293516670999,True,True,False,False,,
opening_step,31004,vclamp_NaT,time_to_peak,fine,0.0,0.0,54390.0,0.8302737949998118,54390.0,0.8302737949998118,0.6799999999999997,,,,,,,,,,
opening_step,31004,cclamp,mean_v,coarse,0.1188086477209964,0.04553601903276793,4004.0,0.3858451989981404,121975.0,2.1432320210005855,,,,,,,,,,,
opening_step,31004,cclamp,mean_v,medium,0.12362089338122217,0.04738041768705604,12348.0,0.1939131469989661,121975.0,2.1432320210005855,-52.30589340846478,,,,,,,,,,
opening_step,31004,cclamp,mean_v,hybrid,0.7491922380229354,0.28714435072040123,12348.0,0.1949742050433997,121975.0,2.1432320210005855,-51.433080277060625,0.08675156662856492,6.947013312176364,521000992.6959448,0.5135278326441696,True,True,False,True,0.03281631011632361,True
opening_step,31004,cclamp,mean_v,emulator,6.140268689765399,2.3533925963038587,0.0,0.0010610580444335937,121975.0,2.1432320210005855,-46.04200382531816,0.8610684029130607,5.381329030100655,521000992.6959448,5.995534108598764,True,True,False,False,,
opening_step,31004,cclamp,mean_v,fine,7.810122326645796e-09,2.993400612971863e-09,121975.0,2.1432320210005855,121975.0,2.1432320210005855,-52.18227251508356,,,,,,,,,,
opening_step,31004,cclamp,min_isi,coarse,0.0,0.0,4004.0,0.3858451989981404,121975.0,2.1432320210005855,,,,,,,,,,,
opening_step,31004,cclamp,min_isi,medium,0.0,0.0,12348.0,0.1939131469989661,121975.0,2.1432320210005855,500.0,,,,,,,,,,
opening_step,31004,cclamp,min_isi,hybrid,33.38636087763001,1.3354544351052005,12348.0,0.1949742050433997,121975.0,2.1432320210005855,466.61363912237,1.2868492045657087,6.947013312176364,521000992.6959448,10.013436388229927,True,True,False,False,0.03281631011632361,True
opening_step,31004,cclamp,min_isi,emulator,172.22061784963483,6.888824713985393,0.0,0.0010610580444335937,121975.0,2.1432320210005855,327.77938215036517,1.6324254889689136,5.381329030100655,521000992.6959448,14.076606879418705,True,True,False,False,,
opening_step,31004,cclamp,min_isi,fine,0.0,0.0,121975.0,2.1432320210005855,121975.0,2.1432320210005855,500.0,,,,,,,,,,
opening_step,31004,cclamp,spike_count,coarse,0.0,0.0,4004.0,0.3858451989981404,121975.0,2.1432320210005855,,,,,,,,,,,
